time,y
4.306000000000000227e+01,-3.532066868641844160e+00
4.307999999999999829e+01,-4.041062653053737463e+00
4.310000000000000142e+01,-4.547518928923660830e+00
4.311999999999999744e+01,-4.997378465677323689e+00
4.314000000000000057e+01,-5.312471781601010967e+00
4.316000000000000369e+01,-5.396875623388055487e+00
4.317999999999999972e+01,-5.158655149066373014e+00
4.320000000000000284e+01,-4.547797525463919577e+00
4.321999999999999886e+01,-3.596166497557784503e+00
4.324000000000000199e+01,-2.430261931365611083e+00
4.325999999999999801e+01,-1.234783057426944053e+00
4.328000000000000114e+01,-1.823267183593967888e-01
4.330000000000000426e+01,6.231783600654162703e-01
4.332000000000000028e+01,1.156851868051388621e+00
4.334000000000000341e+01,1.448669672857243906e+00
4.335999999999999943e+01,1.553944500559194086e+00
4.338000000000000256e+01,1.532850354087517797e+00
4.339999999999999858e+01,1.439226950305067865e+00
4.342000000000000171e+01,1.316039930861656826e+00
4.343999999999999773e+01,1.195269381214653981e+00
4.346000000000000085e+01,1.100066613305153096e+00
4.348000000000000398e+01,1.046855326796236829e+00
4.350000000000000000e+01,1.045121136199050449e+00
4.352000000000000313e+01,1.095298343425366028e+00
4.353999999999999915e+01,1.189869338707139068e+00
4.356000000000000227e+01,1.319624525525402214e+00
4.357999999999999829e+01,1.479228759138478067e+00
4.360000000000000142e+01,1.668520042652715363e+00
4.361999999999999744e+01,1.891400197128340066e+00
4.364000000000000057e+01,2.154536028613949217e+00
4.366000000000000369e+01,2.466607723646193406e+00
4.367999999999999972e+01,2.838066884525023426e+00
4.370000000000000284e+01,3.281203070159283808e+00
4.371999999999999886e+01,3.810341003996611242e+00
4.374000000000000199e+01,4.442027296918090506e+00
4.375999999999999801e+01,5.195061069829602474e+00
4.378000000000000114e+01,6.090172536434039330e+00
4.380000000000000426e+01,7.149041196228989037e+00
4.382000000000000028e+01,8.392169785479820732e+00
4.384000000000000341e+01,9.834892079595009662e+00
4.385999999999999943e+01,1.148055037286647995e+01
4.388000000000000256e+01,1.330983245427283990e+01
4.389999999999999858e+01,1.526588061099270455e+01
4.392000000000000171e+01,1.723695835950969268e+01
4.393999999999999773e+01,1.904320279761328294e+01
4.396000000000000085e+01,2.044101571941666862e+01
4.398000000000000398e+01,2.116311190046803148e+01
4.400000000000000000e+01,2.100254092018331775e+01
4.402000000000000313e+01,1.991530275436886299e+01
4.403999999999999915e+01,1.807526115054449534e+01
4.406000000000000227e+01,1.581932602639238183e+01
4.407999999999999829e+01,1.349995245650874764e+01
4.410000000000000142e+01,1.134937743094849161e+01
4.411999999999999744e+01,9.449023209980577320e+00
4.414000000000000057e+01,7.791698247041376924e+00
4.416000000000000369e+01,6.352905568294566763e+00
4.417999999999999972e+01,5.121055960437391974e+00
4.420000000000000284e+01,4.096055211678967467e+00
4.421999999999999886e+01,3.280248031901337846e+00
4.424000000000000199e+01,2.671880315576912857e+00
4.425999999999999801e+01,2.260132578877566800e+00
4.428000000000000114e+01,2.020953525406151918e+00
4.430000000000000426e+01,1.919199965756996251e+00
4.432000000000000028e+01,1.919339033080798007e+00
4.434000000000000341e+01,1.995354220901736753e+00
4.435999999999999943e+01,2.132942825231857853e+00
4.438000000000000256e+01,2.326895620201031800e+00
4.439999999999999858e+01,2.577984277187058915e+00
4.442000000000000171e+01,2.890888967338693494e+00
4.443999999999999773e+01,3.273102355854780932e+00
4.446000000000000085e+01,3.734413133007983276e+00
4.448000000000000398e+01,4.286625477345247681e+00
4.450000000000000000e+01,4.943249910506028577e+00
4.452000000000000313e+01,5.718913393473050277e+00
4.453999999999999915e+01,6.628193859428980872e+00
4.456000000000000227e+01,7.683470322965867183e+00
4.457999999999999829e+01,8.891240541289842980e+00
4.460000000000000142e+01,1.024624097840166037e+01
4.461999999999999744e+01,1.172278721512127220e+01
4.464000000000000057e+01,1.326338495122385375e+01
4.466000000000000369e+01,1.476641695214563121e+01
4.467999999999999972e+01,1.607813962007770314e+01
4.470000000000000284e+01,1.699886597500400498e+01
4.471999999999999886e+01,1.731568417348882960e+01
4.474000000000000199e+01,1.686698906768068795e+01
4.475999999999999801e+01,1.562139922942374959e+01
4.478000000000000114e+01,1.372514296407466894e+01
4.480000000000000426e+01,1.147061432545145898e+01
4.482000000000000028e+01,9.188382450158307790e+00
4.484000000000000341e+01,7.129740978805099161e+00
4.485999999999999943e+01,5.413791565805415651e+00
4.488000000000000256e+01,4.050657198578478280e+00
4.489999999999999858e+01,2.995291259178148202e+00
4.492000000000000171e+01,2.188857502324950577e+00
4.493999999999999773e+01,1.577509244491401841e+00
4.496000000000000085e+01,1.117089717119512882e+00
4.498000000000000398e+01,7.725656920653851678e-01
4.500000000000000000e+01,5.163720314045304738e-01
4.502000000000000313e+01,3.268962854606423662e-01
4.503999999999999915e+01,1.872394749424517169e-01
4.506000000000000227e+01,8.410840604388586383e-02
4.507999999999999829e+01,6.702665740225878868e-03
4.510000000000000142e+01,-5.419285719549941233e-02
4.511999999999999744e+01,-1.061591522866496412e-01
4.514000000000000057e+01,-1.542807040644477989e-01
4.516000000000000369e+01,-2.012966291720112155e-01
4.517999999999999972e+01,-2.489585703013195706e-01
4.520000000000000284e+01,-2.990473071068441291e-01
4.521999999999999886e+01,-3.536433713274264590e-01
4.524000000000000199e+01,-4.151013221774925710e-01
4.525999999999999801e+01,-4.860265303742897225e-01
4.528000000000000114e+01,-5.693215439188725746e-01
4.530000000000000426e+01,-6.682890776105858688e-01
4.532000000000000028e+01,-7.867718165109730544e-01
4.534000000000000341e+01,-9.293168735259209612e-01
4.535999999999999943e+01,-1.101359810562854813e+00
4.538000000000000256e+01,-1.309422994031388177e+00
4.539999999999999858e+01,-1.561318158997420547e+00
4.542000000000000171e+01,-1.866329178869317706e+00
4.543999999999999773e+01,-2.235324726014161989e+00
4.546000000000000085e+01,-2.680704502685530954e+00
4.548000000000000398e+01,-3.216002684354744012e+00
4.550000000000000000e+01,-3.854848507249503786e+00
4.552000000000000313e+01,-4.608804552953129630e+00
4.553999999999999915e+01,-5.483406294282048066e+00
4.556000000000000227e+01,-6.471648727625919584e+00
4.557999999999999829e+01,-7.544598354675285279e+00
4.560000000000000142e+01,-8.640487439721937335e+00
4.561999999999999744e+01,-9.657371901937386482e+00
4.564000000000000057e+01,-1.045950263526672863e+01
4.566000000000000369e+01,-1.090878825811968333e+01
4.567999999999999972e+01,-1.092048441940682935e+01
4.570000000000000284e+01,-1.051485638093167196e+01
4.571999999999999886e+01,-9.818570015909886095e+00
4.574000000000000199e+01,-8.996571387819654930e+00
4.575999999999999801e+01,-8.161476404663051909e+00
4.578000000000000114e+01,-7.344948464265273813e+00
4.580000000000000426e+01,-6.549693376887023355e+00
4.582000000000000028e+01,-5.803542441850180644e+00
4.584000000000000341e+01,-5.162009696313135443e+00
4.585999999999999943e+01,-4.681188228367923365e+00
4.588000000000000256e+01,-4.392091688334761379e+00
