time,x,y,z
6.067999999999999972e+01,5.662108003363195863e+00,-2.531793931345041493e+00,1.889275633379402208e+01
6.070000000000000284e+01,6.295847500518814144e+00,-2.735224616760755456e+00,1.831019295066054298e+01
6.071999999999999886e+01,7.036128841773242826e+00,-2.989267467155653613e+00,1.784377075372105637e+01
6.074000000000000199e+01,7.890440659338730178e+00,-3.295849341826199375e+00,1.751335988097081398e+01
6.075999999999999801e+01,8.864722735905582240e+00,-3.657253365886909524e+00,1.734451665157664735e+01
6.078000000000000114e+01,9.960619332691102557e+00,-4.075275545898005447e+00,1.736923172498226364e+01
6.080000000000000426e+01,1.117171438566675334e+01,-4.550081986960308633e+00,1.762605550206660254e+01
6.082000000000000028e+01,1.247856705946798428e+01,-5.078673931802925701e+00,1.815888144505216317e+01
6.084000000000000341e+01,1.384270725611378872e+01,-5.652936315639249365e+00,1.901329963017954938e+01
6.085999999999999943e+01,1.520049042652742521e+01,-6.257411307493593533e+00,2.022914834761909475e+01
6.088000000000000256e+01,1.645895530474414059e+01,-6.867250948428742063e+00,2.182805594225780510e+01
6.089999999999999858e+01,1.749738520455781199e+01,-7.447247830891638998e+00,2.379601813552694622e+01
6.092000000000000171e+01,1.817922417026568027e+01,-7.953249995006056672e+00,2.606405563762512045e+01
6.093999999999999773e+01,1.837748413562830763e+01,-8.337210606982278449e+00,2.849454240400264737e+01
6.096000000000000085e+01,1.801086209766482327e+01,-8.556035079259824983e+00,3.088446729852031325e+01
6.098000000000000398e+01,1.707827656760566981e+01,-8.582132866426533724e+00,3.299480377788117380e+01
6.100000000000000000e+01,1.567283097112463430e+01,-8.411267783866689385e+00,3.460360471612997912e+01
6.102000000000000313e+01,1.396168597004849943e+01,-8.063215387949044910e+00,3.556371735652663091e+01
6.103999999999999915e+01,1.213751662701060852e+01,-7.574297747437594985e+00,3.583773318956824738e+01
6.106000000000000227e+01,1.036628476688677125e+01,-6.986082643868205544e+00,3.549357928591373934e+01
6.107999999999999829e+01,8.756918188139598769e+00,-6.336767373548675586e+00,3.466721161312595711e+01
6.110000000000000142e+01,7.360383887675125969e+00,-5.658614399276075346e+00,3.351500563648539810e+01
6.112000000000000455e+01,6.186879204350665518e+00,-4.979551898238253393e+00,3.217691797804225473e+01
6.114000000000000057e+01,5.225506998613973053e+00,-4.324996529467749262e+00,3.075879705644729611e+01
6.116000000000000369e+01,4.457990671484973078e+00,-3.717909971360768395e+00,2.933074306738875237e+01
6.117999999999999972e+01,3.865727577790909475e+00,-3.177599409206663506e+00,2.793403064860143559e+01
6.120000000000000284e+01,3.432488471155306531e+00,-2.718404275877360554e+00,2.659023387555029672e+01
6.121999999999999886e+01,3.144718750785608918e+00,-2.348754576296216534e+00,2.530910998590175254e+01
6.124000000000000199e+01,2.990441463353056939e+00,-2.070629378545786103e+00,2.409417628377655163e+01
6.125999999999999801e+01,2.957668396797813237e+00,-1.879762524085912379e+00,2.294617441200565722e+01
6.128000000000000114e+01,3.033718486652945412e+00,-1.767234926275345064e+00,2.186503206077397010e+01
6.130000000000000426e+01,3.206388774971185462e+00,-1.722300518936331404e+00,2.085091923654503177e+01
6.132000000000000028e+01,3.466235169789933401e+00,-1.735164832429033188e+00,1.990484177921623399e+01
6.134000000000000341e+01,3.808354803602386429e+00,-1.798597910330242300e+00,1.902905785740577471e+01
6.135999999999999943e+01,4.232901719580058675e+00,-1.908331657992700103e+00,1.822748897477646679e+01
6.138000000000000256e+01,4.744629608035939583e+00,-2.062791607396691873e+00,1.750622849950008586e+01
6.139999999999999858e+01,5.352012984709923593e+00,-2.262631560133699704e+00,1.687421457750841824e+01
6.142000000000000171e+01,6.066242006417689403e+00,-2.510271354924569209e+00,1.634411447597668143e+01
6.143999999999999773e+01,6.900084189893579634e+00,-2.809455780507545519e+00,1.593344830473692575e+01
6.146000000000000085e+01,7.866400956061776917e+00,-3.164768094028128420e+00,1.566594042000919629e+01
6.148000000000000398e+01,8.975976541284438781e+00,-3.580985010638420452e+00,1.557300496854589333e+01
6.150000000000000000e+01,1.023421334089527335e+01,-4.062135051766737170e+00,1.569509786947944896e+01
6.152000000000000313e+01,1.163620840008277035e+01,-4.610091500695921773e+00,1.608236493899908837e+01
6.153999999999999915e+01,1.315983063962774580e+01,-5.222542368190587148e+00,1.679351764252086809e+01
6.156000000000000227e+01,1.475690206938054239e+01,-5.890261801851154111e+00,1.789120830397065021e+01
6.157999999999999829e+01,1.634376091972470846e+01,-6.593865739889942290e+00,1.943156273772717668e+01
6.160000000000000142e+01,1.779464635220463009e+01,-7.300756054960871211e+00,2.144562852381189444e+01
6.162000000000000455e+01,1.894421973494202405e+01,-7.963752752205515151e+00,2.391256963360297050e+01
6.164000000000000057e+01,1.960736323322034735e+01,-8.523660301917786342e+00,2.672989494659244158e+01
6.166000000000000369e+01,1.962130408928031144e+01,-8.917846695697958737e+00,2.969448352656043610e+01
6.167999999999999972e+01,1.890320151262348602e+01,-9.094674187662194598e+00,3.251434997183145015e+01
6.170000000000000284e+01,1.749836158688265542e+01,-9.029239238515362587e+00,3.486461878636506384e+01
6.171999999999999886e+01,1.558542917160135666e+01,-8.732117822588195466e+00,3.647626419662653774e+01
6.174000000000000199e+01,1.342332919146863723e+01,-8.244456611054399531e+00,3.721683917593595226e+01
6.175999999999999801e+01,1.126496365136083533e+01,-7.621246345832724423e+00,3.711843379657702968e+01
6.178000000000000114e+01,9.288211020458648548e+00,-6.913580082685041539e+00,3.634081443890328700e+01
6.180000000000000426e+01,7.577234100109767390e+00,-6.160656262937529881e+00,3.509873151756158904e+01
6.182000000000000028e+01,6.145760772803290806e+00,-5.392456714845621946e+00,3.359531785486439048e+01
6.184000000000000341e+01,4.971849860316663872e+00,-4.635406495638527247e+00,3.198553864714797967e+01
6.185999999999999943e+01,4.022749576232967250e+00,-3.914522662562978095e+00,3.036926603865306262e+01
6.188000000000000256e+01,3.266487321592385307e+00,-3.251881775962776278e+00,2.880135321910043444e+01
6.189999999999999858e+01,2.675467207528262392e+00,-2.664412594121551070e+00,2.730652004623779661e+01
6.192000000000000171e+01,2.227081379468200062e+00,-2.163034484116949319e+00,2.589225354864376882e+01
6.194000000000000483e+01,1.903641550723122133e+00,-1.753183782040639294e+00,2.455763970376710148e+01
6.196000000000000085e+01,1.691932188791695602e+00,-1.435647213665063315e+00,2.329850938472175770e+01
6.198000000000000398e+01,1.581736751637816241e+00,-1.206634260665491176e+00,2.211003543882970845e+01
6.200000000000000000e+01,1.563149001633758139e+00,-1.057340894939343245e+00,2.098784227734007501e+01
6.202000000000000313e+01,1.624559628395490174e+00,-9.749264739907902433e-01,1.992836920560655400e+01
6.203999999999999915e+01,1.753788954982631987e+00,-9.457601610177838181e-01,1.892892686214043252e+01
6.206000000000000227e+01,1.941378330537960606e+00,-9.587372341291935385e-01,1.798767705713375520e+01
6.207999999999999829e+01,2.182875790054968235e+00,-1.006602483719157615e+00,1.710364505887222819e+01
6.210000000000000142e+01,2.479090241590426125e+00,-1.085640583028154582e+00,1.627681395258242958e+01
6.212000000000000455e+01,2.835313025777826290e+00,-1.194894121537889431e+00,1.550832871392441170e+01
6.214000000000000057e+01,3.260483492269880657e+00,-1.335515627437703134e+00,1.480083649894695341e+01
6.216000000000000369e+01,3.766643235203685158e+00,-1.510363747263010925e+00,1.415899977996954995e+01
6.217999999999999972e+01,4.368648679666365275e+00,-1.723784526907733428e+00,1.359023446882886077e+01
6.220000000000000284e+01,5.083984550827692850e+00,-1.981491147169670564e+00,1.310574449866043345e+01
6.221999999999999886e+01,5.932463177914956809e+00,-2.290466222432551380e+00,1.272193737570532335e+01
6.224000000000000199e+01,6.935535963293100181e+00,-2.658795591878059472e+00,1.246230882697416398e+01
6.225999999999999801e+01,8.114814260690035752e+00,-3.095323204407196549e+00,1.235984236220729215e+01
6.228000000000000114e+01,9.489216901500290291e+00,-3.608957605328293905e+00,1.245984532090894881e+01
6.230000000000000426e+01,1.106991482785686820e+01,-4.207391074285505184e+00,1.282283392263095401e+01
6.232000000000000028e+01,1.285203852877816644e+01,-4.894911024343622685e+00,1.352645180561438387e+01
6.234000000000000341e+01,1.480220024594230921e+01,-5.668953489854796857e+00,1.466428933299819803e+01
6.235999999999999943e+01,1.684183462764020334e+01,-6.515201441466015986e+00,1.633781999700584464e+01
6.238000000000000256e+01,1.882914825823614180e+01,-7.401612188559355765e+00,1.863600653249737604e+01
6.239999999999999858e+01,2.054802072885514974e+01,-8.273068065220078537e+00,2.159733934192389881e+01
6.242000000000000171e+01,2.171962578096912111e+01,-9.050377103804086332e+00,2.515506673435594820e+01
6.244000000000000483e+01,2.205565511684389790e+01,-9.638972637955193434e+00,2.908223180460461776e+01
6.246000000000000085e+01,2.135799402108013112e+01,-9.950939994048578541e+00,3.297521484851093732e+01
6.248000000000000398e+01,1.963032864561229829e+01,-9.935923712015299003e+00,3.632090878465155015e+01
6.250000000000000000e+01,1.712557820274740905e+01,-9.604720430299661160e+00,3.865263411813701566e+01
6.252000000000000313e+01,1.426728439640903368e+01,-9.026041667271281099e+00,3.972194807927613880e+01
6.253999999999999915e+01,1.147630016830792243e+01,-8.293051162123900255e+00,3.957519748942394244e+01
6.256000000000000227e+01,9.022350386916675902e+00,-7.482710496068204264e+00,3.848832345867977978e+01
6.257999999999999829e+01,6.993383355134540125e+00,-6.639160112293932769e+00,3.682145061885211845e+01
6.260000000000000142e+01,5.361422952537984621e+00,-5.787078486447022385e+00,3.489221149126220212e+01
6.262000000000000455e+01,4.060504264264410246e+00,-4.951334259052931230e+00,3.291826503757361877e+01
6.264000000000000057e+01,3.028176499366344920e+00,-4.162908225355572256e+00,3.101902307675247528e+01
6.266000000000000369e+01,2.215429010193588066e+00,-3.453376785900124979e+00,2.924393740987860113e+01
6.267999999999999972e+01,1.584346647000819397e+00,-2.848536467630793378e+00,2.760256880067654350e+01
6.270000000000000284e+01,1.104190643544148864e+00,-2.366067437321953459e+00,2.608628008706346080e+01
6.271999999999999886e+01,7.482649056691885736e-01,-2.015835847585817131e+00,2.468075262074229670e+01
6.274000000000000199e+01,4.912718521590712650e-01,-1.799116850136202261e+00,2.337192099686271973e+01
6.275999999999999801e+01,3.081792274112372110e-01,-1.705576568361713896e+00,2.214811809091929717e+01
6.278000000000000114e+01,1.764283792001675455e-01,-1.713635061402759563e+00,2.100040201157970188e+01
6.280000000000000426e+01,7.919678869258232889e-02,-1.798830074635254572e+00,1.992219805238204344e+01
6.282000000000000028e+01,5.632769352203361238e-03,-1.943186464682197245e+00,1.890881019553268416e+01
6.284000000000000341e+01,-5.122070565505824208e-02,-2.138225758088848849e+00,1.795702875452928993e+01
6.285999999999999943e+01,-9.625932965954971110e-02,-2.383251194317637101e+00,1.706490233450399430e+01
6.288000000000000256e+01,-1.332404777848228972e-01,-2.682826248610782560e+00,1.623168081491541770e+01
6.289999999999999858e+01,-1.651733207976555373e-01,-3.045073093249839324e+00,1.545792340145602317e+01
6.292000000000000171e+01,-1.945161253660192546e-01,-3.480861684593832273e+00,1.474577520686972676e+01
6.294000000000000483e+01,-2.233241878716007989e-01,-4.003568104799474447e+00,1.409943404615744456e+01
6.296000000000000085e+01,-2.533875933202482944e-01,-4.629102184270958098e+00,1.352585135629423085e+01
6.298000000000000398e+01,-2.863728760412146412e-01,-5.375971340996295034e+00,1.303573240823625845e+01
6.300000000000000000e+01,-3.239713191942313331e-01,-6.265169911807927150e+00,1.264492082626982672e+01
6.302000000000000313e+01,-3.680707885570752014e-01,-7.319631993766117617e+00,1.237625511250076116e+01
6.303999999999999915e+01,-4.209696750175825897e-01,-8.562866917839910386e+00,1.226195374707447172e+01
6.306000000000000227e+01,-4.856616958065501644e-01,-1.001619555547141616e+01,1.234646645320232139e+01
6.307999999999999829e+01,-5.662259411185468494e-01,-1.169374675502328209e+01,1.268944175951166287e+01
6.310000000000000142e+01,-6.683427895793344620e-01,-1.359412617231068587e+01,1.336785382307427206e+01
6.312000000000000455e+01,-7.999091313863986308e-01,-1.568769479666720024e+01,1.447524258367323391e+01
6.314000000000000057e+01,-9.715819451478606705e-01,-1.789924280114858490e+01,1.611436694020732574e+01
6.316000000000000369e+01,-1.196780878138474780e+00,-2.008852033391625014e+01,1.837780923809435052e+01
6.317999999999999972e+01,-1.490205931484609003e+00,-2.203664662383255290e+01,2.131097260527685577e+01
6.320000000000000284e+01,-1.863518558185627061e+00,-2.345428720677825041e+01,2.485734864332658844e+01
6.321999999999999886e+01,-2.317297189936426083e+00,-2.403186944344104603e+01,2.880130554359761419e+01
6.324000000000000199e+01,-2.830944176677346658e+00,-2.353988111865698585e+01,3.274636493803205894e+01
6.325999999999999801e+01,-3.356793690300736710e+00,-2.194815496333008653e+01,3.617609038720561898e+01
6.328000000000000114e+01,-3.826893901749564009e+00,-1.948701065256729592e+01,3.860790361847936225e+01
6.330000000000000426e+01,-4.173964202144924585e+00,-1.657966194157723194e+01,3.977093749059839922e+01
6.332000000000000028e+01,-4.354095481229902198e+00,-1.366693780657919000e+01,3.969351206893612982e+01
6.334000000000000341e+01,-4.355179270815679793e+00,-1.104469450506779538e+01,3.864521851323632262e+01
6.335999999999999943e+01,-4.190841256176347507e+00,-8.820451309224026204e+00,3.699061350084399891e+01
6.338000000000000256e+01,-3.892516097721670398e+00,-6.978148704043615425e+00,3.505667214133855225e+01
6.339999999999999858e+01,-3.504127848650793631e+00,-5.461758426374252018e+00,3.306994350490921164e+01
6.342000000000000171e+01,-3.075077778788773752e+00,-4.219949386240640088e+00,3.115587699683225509e+01
6.344000000000000483e+01,-2.651769281905159037e+00,-3.215034334462523180e+00,2.936707101317082547e+01
6.346000000000000085e+01,-2.271917070521052739e+00,-2.418680882820544831e+00,2.771424819700125752e+01
6.348000000000000398e+01,-1.963229969709151979e+00,-1.807052351459112804e+00,2.618887556750603451e+01
6.350000000000000000e+01,-1.744350240999704260e+00,-1.357502335263854887e+00,2.477631210295722042e+01
6.352000000000000313e+01,-1.624477262560053425e+00,-1.045528479041104575e+00,2.346208396554513698e+01
6.353999999999999915e+01,-1.600664733864333167e+00,-8.429853806888080170e-01,2.223417718748083161e+01
6.356000000000000227e+01,-1.658245685263652458e+00,-7.210018394530700592e-01,2.108340946364126722e+01
6.357999999999999829e+01,-1.778734954230927645e+00,-6.559214681256972934e-01,2.000307262643346107e+01
6.360000000000000142e+01,-1.948681576678057192e+00,-6.320559306687457690e-01,1.898843184362883818e+01
6.362000000000000455e+01,-2.162716396799579943e+00,-6.403432461118255814e-01,1.803632274173304495e+01
6.364000000000000057e+01,-2.422230286958146017e+00,-6.760219490136430975e-01,1.714492044451955266e+01
6.366000000000000369e+01,-2.733215060889231385e+00,-7.370044601375992377e-01,1.631368923819643157e+01
6.367999999999999972e+01,-3.104786691478055527e+00,-8.230070255702061077e-01,1.554350787997083572e+01
6.370000000000000284e+01,-3.548496542845447799e+00,-9.351226142377441208e-01,1.483697511795727664e+01
6.371999999999999886e+01,-4.078151314488458468e+00,-1.075604018522542837e+00,1.419891874567786338e+01
6.374000000000000199e+01,-4.709861903335401223e+00,-1.247729150381403862e+00,1.363715393723789937e+01
6.375999999999999801e+01,-5.462094385843101918e+00,-1.455661612449373976e+00,1.316355725394887699e+01
6.378000000000000114e+01,-6.355506923107279604e+00,-1.704231249437019535e+00,1.279553883597585973e+01
6.380000000000000426e+01,-7.412301851834993016e+00,-1.998530100015361466e+00,1.255798999466372123e+01
6.382000000000000028e+01,-8.654698315629500982e+00,-2.343172744084634829e+00,1.248573333183054679e+01
6.384000000000000341e+01,-1.010193438290434109e+01,-2.740999561287164710e+00,1.262634840471162967e+01
6.385999999999999943e+01,-1.176496864149103772e+01,-3.190920274361323195e+00,1.304289388905965552e+01
6.388000000000000256e+01,-1.363786743021483794e+01,-3.684557113399046457e+00,1.381534594835958707e+01
6.389999999999999858e+01,-1.568502608123956144e+01,-4.201470576345173846e+00,1.503837321130189153e+01
6.392000000000000171e+01,-1.782447585863139494e+01,-4.703291944998009733e+00,1.681139363525065988e+01
6.394000000000000483e+01,-1.991052943251370166e+01,-5.128414417426687244e+00,1.921541576407039997e+01
6.396000000000000085e+01,-2.172466591510949740e+01,-5.391222979817654526e+00,2.227216147039780125e+01
6.398000000000000398e+01,-2.299046081904884531e+01,-5.392348332561258673e+00,2.588849340099833540e+01
6.400000000000000000e+01,-2.342972988268533996e+01,-5.045935282708074787e+00,2.980647580921766604e+01
6.401999999999999602e+01,-2.286058887755036650e+01,-4.321326622835069742e+00,3.360011360022959792e+01
6.404000000000000625e+01,-2.129911474918447922e+01,-3.279358208220541915e+00,3.675928594152438933e+01
6.406000000000000227e+01,-1.899185095371514720e+01,-2.071966442941940656e+00,3.885277348430249589e+01
6.407999999999999829e+01,-1.633002858807515167e+01,-8.910871337006426307e-01,3.968677725841178727e+01
6.409999999999999432e+01,-1.368717902557827237e+01,1.046222378620543930e-01,3.935483374923131095e+01
6.412000000000000455e+01,-1.129346467991926417e+01,8.350085844655951162e-01,3.815337846374367814e+01
6.414000000000000057e+01,-9.222192631238991467e+00,1.295295569742552777e+00,3.643646134380077939e+01
6.415999999999999659e+01,-7.457156094514115097e+00,1.526780186981467669e+00,3.450198163840433807e+01
6.418000000000000682e+01,-5.960577484578434060e+00,1.588923476169942672e+00,3.254704834571907668e+01
6.420000000000000284e+01,-4.702670105692031477e+00,1.541755226730913142e+00,3.067612754913126949e+01
6.421999999999999886e+01,-3.663517569059761225e+00,1.436916108967534411e+00,2.893015775193588368e+01
6.423999999999999488e+01,-2.827544352720572363e+00,1.314726375993164220e+00,2.731493224815023879e+01
6.426000000000000512e+01,-2.179784103516834826e+00,1.205048280556190399e+00,2.582078390481357744e+01
6.428000000000000114e+01,-1.704154155406903959e+00,1.129566502328996691e+00,2.443362960729581346e+01
6.429999999999999716e+01,-1.381245126618612984e+00,1.102860916908102062e+00,2.314005441881429448e+01
6.432000000000000739e+01,-1.185681611271931502e+00,1.130760653437453467e+00,2.192905149386539065e+01
6.434000000000000341e+01,-1.087724007717115970e+00,1.209186507222648421e+00,2.079219887450098625e+01
6.435999999999999943e+01,-1.060355510281800528e+00,1.328556301082192581e+00,1.972327310830789315e+01
6.437999999999999545e+01,-1.084841945792004658e+00,1.480900993874573857e+00,1.871777829354975253e+01
6.440000000000000568e+01,-1.150899936599954820e+00,1.663446899227253750e+00,1.777257994717742662e+01
6.442000000000000171e+01,-1.254305298059914087e+00,1.878347599231920295e+00,1.688569645228824356e+01
6.443999999999999773e+01,-1.394732834847912217e+00,2.131244737667651989e+00,1.605624980029322657e+01
6.446000000000000796e+01,-1.574482868077385245e+00,2.430165709251840944e+00,1.528456879578484973e+01
6.448000000000000398e+01,-1.797871562861156791e+00,2.785013483259378031e+00,1.457244811286970432e+01
6.450000000000000000e+01,-2.070991669883521791e+00,3.207479486870745244e+00,1.392358484045675660e+01
6.451999999999999602e+01,-2.401641564803304707e+00,3.711171830703534180e+00,1.334423536491032536e+01
6.454000000000000625e+01,-2.799288362913992412e+00,4.311789207078442487e+00,1.284415829320722935e+01
6.456000000000000227e+01,-3.274943708089752104e+00,5.027188844411814017e+00,1.243792946218903417e+01
6.457999999999999829e+01,-3.840806322502201997e+00,5.877164389730917371e+00,1.214672638604191590e+01
6.459999999999999432e+01,-4.509447840208541614e+00,6.882664784540519776e+00,1.200066024614672244e+01
6.462000000000000455e+01,-5.292204150945977403e+00,8.064032522172253081e+00,1.204164471074059861e+01
6.464000000000000057e+01,-6.196268216307210253e+00,9.437630623749388548e+00,1.232654990461204036e+01
6.465999999999999659e+01,-7.219819179388479391e+00,1.100999317924906684e+01,1.292986371919877442e+01
6.468000000000000682e+01,-8.344489660532721231e+00,1.276852789810256006e+01,1.394408263957043026e+01
6.470000000000000284e+01,-9.524901682199550024e+00,1.466818972989204362e+01,1.547444253907795186e+01
6.471999999999999886e+01,-1.067650711445178224e+01,1.661516088007404690e+01,1.762262963029365537e+01
6.473999999999999488e+01,-1.166631612035707910e+01,1.845238508476240469e+01,2.045320742997609642e+01
6.476000000000000512e+01,-1.231626105743228550e+01,1.995803637603460245e+01,2.394022886445451093e+01
6.478000000000000114e+01,-1.243279405024760642e+01,2.087352100157572821e+01,2.790497657559520661e+01
6.479999999999999716e+01,-1.187046923830676803e+01,2.097310797316931641e+01,3.197933029438544139e+01
6.482000000000000739e+01,-1.061291244288107016e+01,2.016160446810083329e+01,3.564588057096572982e+01
6.484000000000000341e+01,-8.820857452129963860e+00,1.854637980080497783e+01,3.838042185444827226e+01
6.485999999999999943e+01,-6.793679111434840046e+00,1.641739923563392622e+01,3.984345970429858852e+01
6.487999999999999545e+01,-4.849791241695617039e+00,1.412533107005626754e+01,4.000118100006979915e+01
6.490000000000000568e+01,-3.206807023534145262e+00,1.193794365162413129e+01,3.909481569712733773e+01
6.492000000000000171e+01,-1.941541927397667955e+00,9.977191007321589922e+00,3.749653145136782939e+01
6.493999999999999773e+01,-1.028749131292544083e+00,8.257518460975244778e+00,3.556021711879090930e+01
6.496000000000000796e+01,-3.997846901662484576e-01,6.757565465096863733e+00,3.354071717845260281e+01
6.498000000000000398e+01,1.934076242506177143e-02,5.461809769444787577e+00,3.158389026454211290e+01
6.500000000000000000e+01,2.927488447229459889e-01,4.366583973692034881e+00,2.975363264436580835e+01
6.501999999999999602e+01,4.716353181852600551e-01,3.472723158225189177e+00,2.806531395645183480e+01
6.504000000000000625e+01,5.959078602737202246e-01,2.779253128723544908e+00,2.651131258469082752e+01
6.506000000000000227e+01,6.968110825933320207e-01,2.279737171905315218e+00,2.507626895010518453e+01
6.507999999999999829e+01,7.979608026162399170e-01,1.958445706875694858e+00,2.374454863568228546e+01
6.509999999999999432e+01,9.137231371442346983e-01,1.787746601370892030e+00,2.250307890360164365e+01
6.512000000000000455e+01,1.048462022970828578e+00,1.732974491708655584e+00,2.134190609898631763e+01
6.514000000000000057e+01,1.200725541314997091e+00,1.763267438803355125e+00,2.025386028597981891e+01
6.515999999999999659e+01,1.369176658786191547e+00,1.858381613253974329e+00,1.923402177737315455e+01
6.518000000000000682e+01,1.555499408293759434e+00,2.008504380685142809e+00,1.827928263669974740e+01
6.520000000000000284e+01,1.764397877792557301e+00,2.211261501008142005e+00,1.738809821081472506e+01
6.521999999999999886e+01,2.002704723496694594e+00,2.469103588567693297e+00,1.656044445317722236e+01
6.523999999999999488e+01,2.278685165453279371e+00,2.787763434172773280e+00,1.579797821968863403e+01
6.526000000000000512e+01,2.601734215803989780e+00,3.175514020754877098e+00,1.510440624242759533e+01
6.528000000000000114e+01,2.982347432181416735e+00,3.642858858664499433e+00,1.448608813058808487e+01
6.529999999999999716e+01,3.432199695189740218e+00,4.202371365497277189e+00,1.395292004170050681e+01
6.532000000000000739e+01,3.964178895552608051e+00,4.868459566895815271e+00,1.351956306158362331e+01
6.534000000000000341e+01,4.592220241044339346e+00,5.656826312181024718e+00,1.320708361363536909e+01
6.535999999999999943e+01,5.330742663162932438e+00,6.583329439255662052e+00,1.304504329708073485e+01
6.537999999999999545e+01,6.193409262573137397e+00,7.661814687569169280e+00,1.307397184627648024e+01
6.540000000000000568e+01,7.190808927115892146e+00,8.900327765607253028e+00,1.334790906227905083e+01
6.542000000000000171e+01,8.326541558956916944e+00,1.029495954420154824e+01,1.393619625891484937e+01
6.543999999999999773e+01,9.591166622660146857e+00,1.182062775917064457e+01,1.492279957692489312e+01
6.546000000000000796e+01,1.095379152091519259e+01,1.341872732057354867e+01,1.640010592972452130e+01
6.548000000000000398e+01,1.235213797408065695e+01,1.498345003341565729e+01,1.845269459439357718e+01
6.550000000000000000e+01,1.368421700081509407e+01,1.635237004486488033e+01,2.112641107740056867e+01
6.551999999999999602e+01,1.480820752220574832e+01,1.731223726878340585e+01,2.438210382583997671e+01
6.554000000000000625e+01,1.555979553268855753e+01,1.763409130772345534e+01,2.804517972231550971e+01
6.556000000000000227e+01,1.579305473192115450e+01,1.714424732595246326e+01,3.178050361778518607e+01
6.557999999999999829e+01,1.543663331677854700e+01,1.581188130617608856e+01,3.513245796752634931e+01
6.559999999999999432e+01,1.453597208809426355e+01,1.380090735868834351e+01,3.764637648084189436e+01
6.562000000000000455e+01,1.324596969230297816e+01,1.143235983697304370e+01,3.902572176558043537e+01
6.564000000000000057e+01,1.176727657587721332e+01,9.061661406804493168e+00,3.923117163606855229e+01
6.565999999999999659e+01,1.026640987198360477e+01,6.949551968344360731e+00,3.845871478251621767e+01
6.568000000000000682e+01,8.834952649731942387e+00,5.209738227642318975e+00,3.702454920650549752e+01
6.570000000000000284e+01,7.504045053139700272e+00,3.841134092748966111e+00,3.524050495293527518e+01
6.571999999999999886e+01,6.281566533780876149e+00,2.789251861647784381e+00,3.334103893215615244e+01
6.573999999999999488e+01,5.175643214538188097e+00,1.989692277338023230e+00,3.146847717780676845e+01
6.576000000000000512e+01,4.197889451126612492e+00,1.385923808478534802e+00,2.969183376967902888e+01
6.578000000000000114e+01,3.358277661655873381e+00,9.326229908074225028e-01,2.803404456020524549e+01
6.579999999999999716e+01,2.661288750312151841e+00,5.942523941653038433e-01,2.649433080563708387e+01
6.582000000000000739e+01,2.105656427615633763e+00,3.429013623287323065e-01,2.506241199631789485e+01
6.584000000000000341e+01,1.686190247742543002e+00,1.562888707025030521e-01,2.372597669653669072e+01
6.585999999999999943e+01,1.395159730562561595e+00,1.592165501121597243e-02,2.247387483556946108e+01
6.587999999999999545e+01,1.221078708553279268e+00,-9.419098442165949048e-02,2.129704555824135070e+01
6.590000000000000568e+01,1.146095321654846844e+00,-1.871661183790346294e-01,2.018845042886658447e+01
6.592000000000000171e+01,1.147769889612423544e+00,-2.717759910736182727e-01,1.914268785236093962e+01
6.593999999999999773e+01,1.206115695924016684e+00,-3.527746030100984975e-01,1.815559455115545973e+01
6.596000000000000796e+01,1.308622616837870511e+00,-4.331432605904767530e-01,1.722394381788274842e+01
6.598000000000000398e+01,1.450246532940764554e+00,-5.158066218356495147e-01,1.634526201030509185e+01
6.600000000000000000e+01,1.631300878178750802e+00,-6.041307864646766612e-01,1.551775420398464966e+01
6.601999999999999602e+01,1.855661033476436739e+00,-7.018838393632811368e-01,1.474032678674056385e+01
6.604000000000000625e+01,2.129796450816737519e+00,-8.131631702162434028e-01,1.401270320308499429e+01
6.606000000000000227e+01,2.462426558287710066e+00,-9.424251849956102323e-01,1.333564203531168246e+01
6.607999999999999829e+01,2.864540555108539444e+00,-1.094604535747163210e+00,1.271128200630996119e+01
6.609999999999999432e+01,3.349603480162155922e+00,-1.275283380987217940e+00,1.214365664202869333e+01
6.612000000000000455e+01,3.933829667214832071e+00,-1.490879541723457713e+00,1.163944273147781239e+01
6.614000000000000057e+01,4.636420037337765088e+00,-1.748825397094936340e+00,1.120903232691427220e+01
6.615999999999999659e+01,5.479624814060305660e+00,-2.057705200391316325e+00,1.086804479385287792e+01
6.618000000000000682e+01,6.488408911299977433e+00,-2.427294305596689572e+00,1.063941594325438267e+01
6.620000000000000284e+01,7.689340655297176141e+00,-2.868405142055501234e+00,1.055619225185803067e+01
6.621999999999999886e+01,9.108079224662354534e+00,-3.392374113916983180e+00,1.066506988239708953e+01
6.623999999999999488e+01,1.076448867956354327e+01,-4.009924474295567975e+00,1.103044755091712226e+01
6.626000000000000512e+01,1.266400929707897305e+01,-4.729011414514666889e+00,1.173812515186618555e+01
6.628000000000000114e+01,1.478370326346065688e+01,-5.551146011884751097e+00,1.289650025059113858e+01
6.629999999999999716e+01,1.705200278879156883e+01,-6.465743200964681137e+00,1.463094208289868092e+01
6.632000000000000739e+01,1.932394080910092526e+01,-7.442559223737836405e+00,1.706420260593073834e+01
6.634000000000000341e+01,2.136036571495953140e+01,-8.423774804772090619e+00,2.027416958904893818e+01
6.635999999999999943e+01,2.283073081923637559e+01,-9.320075874980233266e+00,2.422518149424986689e+01
