time,x
8.514000000000000057e+01,-1.815413545478172574e+00
8.515999999999999659e+01,-1.529389760386985708e+00
8.518000000000000682e+01,-1.350443426124888546e+00
8.520000000000000284e+01,-1.256653914049976173e+00
8.521999999999999886e+01,-1.231443362109256867e+00
8.523999999999999488e+01,-1.263255435885597855e+00
8.526000000000000512e+01,-1.344313369490257815e+00
8.528000000000000114e+01,-1.469192788706557895e+00
8.529999999999999716e+01,-1.634045632686338179e+00
8.532000000000000739e+01,-1.836709183953322277e+00
8.534000000000000341e+01,-2.077154216320651781e+00
8.535999999999999943e+01,-2.357682048339178049e+00
8.537999999999999545e+01,-2.682733094418360054e+00
8.540000000000000568e+01,-3.058447346146622614e+00
8.542000000000000171e+01,-3.492097241788723050e+00
8.543999999999999773e+01,-3.991385229903511522e+00
8.546000000000000796e+01,-4.563484257233870522e+00
8.548000000000000398e+01,-5.213614051682950112e+00
8.550000000000000000e+01,-5.942891654175283200e+00
8.551999999999999602e+01,-6.745182267158324585e+00
8.554000000000000625e+01,-7.602782232592926626e+00
8.556000000000000227e+01,-8.481126018078587236e+00
8.557999999999999829e+01,-9.323517489084059306e+00
8.560000000000000853e+01,-1.004827680563118264e+01
8.562000000000000455e+01,-1.055238468011217456e+01
8.564000000000000057e+01,-1.072643115479916176e+01
8.565999999999999659e+01,-1.048298776364488560e+01
8.568000000000000682e+01,-9.792406413006423449e+00
8.570000000000000284e+01,-8.709211105605055181e+00
8.571999999999999886e+01,-7.368833533558029281e+00
8.573999999999999488e+01,-5.948461730758384469e+00
8.576000000000000512e+01,-4.610955869278573260e+00
8.578000000000000114e+01,-3.463488812997315147e+00
8.579999999999999716e+01,-2.548605401789967306e+00
8.582000000000000739e+01,-1.860436040762770693e+00
8.584000000000000341e+01,-1.367721632877751059e+00
8.585999999999999943e+01,-1.031452181300622772e+00
8.587999999999999545e+01,-8.146605862796511000e-01
8.590000000000000568e+01,-6.865707799101715691e-01
8.592000000000000171e+01,-6.237037869875420304e-01
8.593999999999999773e+01,-6.096253370708960562e-01
8.596000000000000796e+01,-6.340704461880202203e-01
8.598000000000000398e+01,-6.914590713320627469e-01
8.600000000000000000e+01,-7.787664317721749718e-01
8.601999999999999602e+01,-8.936662025198813808e-01
8.604000000000000625e+01,-1.034215261374668238e+00
8.606000000000000227e+01,-1.199775802330695029e+00
8.607999999999999829e+01,-1.391820280896932660e+00
8.610000000000000853e+01,-1.614062645393750772e+00
8.612000000000000455e+01,-1.872200445772448596e+00
8.614000000000000057e+01,-2.173614471291469119e+00
8.615999999999999659e+01,-2.527150517892413184e+00
8.618000000000000682e+01,-2.942947852812539011e+00
8.620000000000000284e+01,-3.432203933462523171e+00
8.621999999999999886e+01,-4.006704938120569714e+00
8.623999999999999488e+01,-4.677886091376893596e+00
8.626000000000000512e+01,-5.455082932343944258e+00
8.628000000000000114e+01,-6.342503216379340891e+00
8.629999999999999716e+01,-7.334358092259861017e+00
8.632000000000000739e+01,-8.407666741747661376e+00
8.634000000000000341e+01,-9.512831490766719966e+00
8.635999999999999943e+01,-1.056368312014686417e+01
8.637999999999999545e+01,-1.143180977525496189e+01
8.640000000000000568e+01,-1.195408329610241438e+01
8.642000000000000171e+01,-1.196400741419638258e+01
8.643999999999999773e+01,-1.134982343176431385e+01
8.646000000000000796e+01,-1.012040671122186453e+01
8.648000000000000398e+01,-8.435670354415146122e+00
8.650000000000000000e+01,-6.563656234162910330e+00
8.651999999999999602e+01,-4.778029590447407493e+00
8.654000000000000625e+01,-3.263455647310941732e+00
8.656000000000000227e+01,-2.086869908322008804e+00
8.657999999999999829e+01,-1.229308185133458631e+00
8.660000000000000853e+01,-6.331581475803356174e-01
8.662000000000000455e+01,-2.342389336139252820e-01
8.664000000000000057e+01,2.402665638872466050e-02
8.665999999999999659e+01,1.867680496295981429e-01
8.668000000000000682e+01,2.882424784870359913e-01
8.670000000000000284e+01,3.539964554863039847e-01
8.671999999999999886e+01,4.033819674247739462e-01
8.673999999999999488e+01,4.515340446489371495e-01
8.676000000000000512e+01,5.096091960499903317e-01
8.678000000000000114e+01,5.832671497141762584e-01
8.679999999999999716e+01,6.727036469226718163e-01
8.682000000000000739e+01,7.760889814984810453e-01
8.684000000000000341e+01,8.929862542429185535e-01
8.685999999999999943e+01,1.025358259437243902e+00
8.687999999999999545e+01,1.177138239531096309e+00
8.690000000000000568e+01,1.353647678985561154e+00
8.692000000000000171e+01,1.561300363297013494e+00
8.693999999999999773e+01,1.807583839978623708e+00
8.696000000000000796e+01,2.101213834673595127e+00
8.698000000000000398e+01,2.452371871817248472e+00
8.700000000000000000e+01,2.872958482945537018e+00
8.701999999999999602e+01,3.376794602508998100e+00
8.704000000000000625e+01,3.979677118915621925e+00
8.706000000000000227e+01,4.699130199568077870e+00
8.707999999999999829e+01,5.553588318109634159e+00
8.710000000000000853e+01,6.560577308976756505e+00
8.712000000000000455e+01,7.733243310582177621e+00
8.714000000000000057e+01,9.074356823502387925e+00
8.715999999999999659e+01,1.056690076706219905e+01
8.718000000000000682e+01,1.216100844465163178e+01
8.720000000000000284e+01,1.375921812228740571e+01
8.721999999999999886e+01,1.520664990321886556e+01
8.723999999999999488e+01,1.629905356466089117e+01
8.726000000000000512e+01,1.682406830344036308e+01
8.728000000000000114e+01,1.663801292527765341e+01
8.729999999999999716e+01,1.574667176739620089e+01
8.732000000000000739e+01,1.432835671369873864e+01
8.734000000000000341e+01,1.265987581030495868e+01
8.735999999999999943e+01,1.098652235760786233e+01
8.737999999999999545e+01,9.435998857860612432e+00
8.740000000000000568e+01,8.033095661616549421e+00
8.742000000000000171e+01,6.769080014345349561e+00
8.743999999999999773e+01,5.648240293673708834e+00
8.746000000000000796e+01,4.692320229185295233e+00
8.748000000000000398e+01,3.927188077355389328e+00
8.750000000000000000e+01,3.370045650463751485e+00
8.751999999999999602e+01,3.019947449968116260e+00
8.754000000000000625e+01,2.853654397028412948e+00
8.756000000000000227e+01,2.833193452330762252e+00
8.757999999999999829e+01,2.921696517631493517e+00
8.760000000000000853e+01,3.094202731576899179e+00
8.762000000000000455e+01,3.338899286902092811e+00
8.764000000000000057e+01,3.653770930219942148e+00
8.765999999999999659e+01,4.043100674058650590e+00
8.768000000000000682e+01,4.515150173663893263e+00
8.770000000000000284e+01,5.080854513694064600e+00
8.771999999999999886e+01,5.753055248599127758e+00
8.773999999999999488e+01,6.545830682244178078e+00
8.776000000000000512e+01,7.473538230929639425e+00
8.778000000000000114e+01,8.549178259200967744e+00
8.779999999999999716e+01,9.781633336748940977e+00
8.782000000000000739e+01,1.117126249232498303e+01
8.784000000000000341e+01,1.270334988621547900e+01
8.785999999999999943e+01,1.433921241077315401e+01
8.787999999999999545e+01,1.600571186285308301e+01
8.790000000000000568e+01,1.758590285431343148e+01
8.792000000000000171e+01,1.891666496654748997e+01
8.793999999999999773e+01,1.980221472780346659e+01
8.796000000000000796e+01,2.005171919505599476e+01
8.798000000000000398e+01,1.953951982052715053e+01
8.800000000000000000e+01,1.826680848276422964e+01
8.801999999999999602e+01,1.638673890356798779e+01
8.804000000000000625e+01,1.416442333746538296e+01
8.806000000000000227e+01,1.188545027889206018e+01
8.807999999999999829e+01,9.767211235374279710e+00
8.810000000000000853e+01,7.922149300611838640e+00
8.812000000000000455e+01,6.375900406925188335e+00
8.814000000000000057e+01,5.107177241702176573e+00
8.815999999999999659e+01,4.079385239482684611e+00
8.818000000000000682e+01,3.256004301641703957e+00
8.820000000000000284e+01,2.605228081482241276e+00
8.821999999999999886e+01,2.100435364110669223e+00
8.823999999999999488e+01,1.719898139359811839e+00
8.826000000000000512e+01,1.446674524972291653e+00
8.828000000000000114e+01,1.268409823659871316e+00
8.829999999999999716e+01,1.176125906581953595e+00
8.832000000000000739e+01,1.161431477402072199e+00
8.834000000000000341e+01,1.214002539723234353e+00
8.835999999999999943e+01,1.322499602861454626e+00
8.837999999999999545e+01,1.478062560396701697e+00
8.840000000000000568e+01,1.676629280253714160e+00
8.842000000000000171e+01,1.919015001346988214e+00
8.843999999999999773e+01,2.210027137917013995e+00
8.846000000000000796e+01,2.557660736561855330e+00
8.848000000000000398e+01,2.972668306389008919e+00
8.850000000000000000e+01,3.468446515668704322e+00
8.851999999999999602e+01,4.061101093410997898e+00
8.854000000000000625e+01,4.769541363566803582e+00
8.856000000000000227e+01,5.615431711776977863e+00
8.857999999999999829e+01,6.622750053402751469e+00
8.860000000000000853e+01,7.816570192288638808e+00
8.862000000000000455e+01,9.220448031576646386e+00
8.864000000000000057e+01,1.085149221435136546e+01
8.865999999999999659e+01,1.271185661106525977e+01
8.868000000000000682e+01,1.477528579165520384e+01
8.870000000000000284e+01,1.696807138515583802e+01
8.871999999999999886e+01,1.914655065936240419e+01
8.873999999999999488e+01,2.107961064190451950e+01
8.876000000000000512e+01,2.245448553466124153e+01
8.878000000000000114e+01,2.293110526330480781e+01
8.879999999999999716e+01,2.225772832550715208e+01
8.882000000000000739e+01,2.041282723418487066e+01
8.884000000000000341e+01,1.767773044326665755e+01
8.885999999999999943e+01,1.455018044106016184e+01
8.887999999999999545e+01,1.152774248913421928e+01
8.890000000000000568e+01,8.917489871873822693e+00
8.892000000000000171e+01,6.801252977248902987e+00
8.893999999999999773e+01,5.127294782731690148e+00
8.896000000000000796e+01,3.810504656047524197e+00
8.898000000000000398e+01,2.779032734810809480e+00
8.900000000000000000e+01,1.980401799679238906e+00
8.901999999999999602e+01,1.374503110140441464e+00
8.904000000000000625e+01,9.261770818471668498e-01
8.906000000000000227e+01,6.007750054620408786e-01
8.907999999999999829e+01,3.648310942112608091e-01
8.910000000000000853e+01,1.907365335712601362e-01
8.912000000000000455e+01,5.940547786279926773e-02
8.914000000000000057e+01,-4.141878435974237493e-02
8.915999999999999659e+01,-1.200763052598990549e-01
8.918000000000000682e+01,-1.828530948482336438e-01
8.920000000000000284e+01,-2.348035333449467743e-01
8.921999999999999886e+01,-2.800934145260617902e-01
8.923999999999999488e+01,-3.222033174301097147e-01
8.926000000000000512e+01,-3.641132551440808274e-01
8.928000000000000114e+01,-4.084998818546207722e-01
8.929999999999999716e+01,-4.579502763002521459e-01
8.932000000000000739e+01,-5.152034883444269742e-01
8.934000000000000341e+01,-5.834272138070295544e-01
8.935999999999999943e+01,-6.665475946655196049e-01
8.937999999999999545e+01,-7.696269219000668738e-01
8.940000000000000568e+01,-8.992415320672340062e-01
8.942000000000000171e+01,-1.063702017844811554e+00
8.943999999999999773e+01,-1.272765430686223276e+00
8.946000000000000796e+01,-1.536234381513789327e+00
8.948000000000000398e+01,-1.860703816286878753e+00
8.950000000000000000e+01,-2.244153550419525356e+00
8.951999999999999602e+01,-2.669633672221629173e+00
8.954000000000000625e+01,-3.101696650962394664e+00
8.956000000000000227e+01,-3.490267565771644875e+00
8.957999999999999829e+01,-3.783169260416971547e+00
8.960000000000000853e+01,-3.941437052040891675e+00
8.962000000000000455e+01,-3.948378362439807443e+00
8.964000000000000057e+01,-3.809259941728688759e+00
8.965999999999999659e+01,-3.546132468887940092e+00
8.968000000000000682e+01,-3.192027318582876028e+00
8.970000000000000284e+01,-2.784749526242697559e+00
8.971999999999999886e+01,-2.360398290955199041e+00
8.973999999999999488e+01,-1.948373469696805360e+00
8.976000000000000512e+01,-1.569157295422602960e+00
8.978000000000000114e+01,-1.234619390657006432e+00
8.979999999999999716e+01,-9.497899592685485892e-01
8.982000000000000739e+01,-7.151009847494310678e-01
8.984000000000000341e+01,-5.284001225255472445e-01
8.985999999999999943e+01,-3.861717292769377696e-01
8.987999999999999545e+01,-2.834873303190065807e-01
8.990000000000000568e+01,-2.132467674440409466e-01
8.992000000000000171e+01,-1.668847040218848776e-01
8.993999999999999773e+01,-1.367985295371377252e-01
8.996000000000000796e+01,-1.177367350872629836e-01
8.998000000000000398e+01,-1.064525083306860631e-01
9.000000000000000000e+01,-1.009444675464243463e-01
9.001999999999999602e+01,-9.994933696591740135e-02
9.004000000000000625e+01,-1.026759577824309377e-01
9.006000000000000227e+01,-1.086666836806866460e-01
9.007999999999999829e+01,-1.177207867467338770e-01
9.010000000000000853e+01,-1.298518490130671499e-01
9.012000000000000455e+01,-1.452684667755061720e-01
9.014000000000000057e+01,-1.643766997528794405e-01
9.015999999999999659e+01,-1.878038370308096061e-01
9.018000000000000682e+01,-2.164542507055753351e-01
9.020000000000000284e+01,-2.516078218197226324e-01
9.021999999999999886e+01,-2.950881845833200345e-01
9.023999999999999488e+01,-3.495386161744642450e-01
9.026000000000000512e+01,-4.188648863696828872e-01
9.028000000000000114e+01,-5.089178834791259209e-01
9.029999999999999716e+01,-6.284709328356228308e-01
9.032000000000000739e+01,-7.904231994079509160e-01
9.034000000000000341e+01,-1.012788360545205268e+00
9.035999999999999943e+01,-1.318226303620128714e+00
9.037999999999999545e+01,-1.729715699101974868e+00
9.040000000000000568e+01,-2.259545231162384038e+00
9.042000000000000171e+01,-2.891961978329080640e+00
9.043999999999999773e+01,-3.568839852709754901e+00
9.046000000000000796e+01,-4.196264499213706145e+00
9.048000000000000398e+01,-4.680030019619303872e+00
9.050000000000000000e+01,-4.965855717814926074e+00
9.051999999999999602e+01,-5.047076934619679989e+00
9.054000000000000625e+01,-4.944778259722266256e+00
9.056000000000000227e+01,-4.698888557097136598e+00
9.057999999999999829e+01,-4.371469376991943712e+00
9.060000000000000853e+01,-4.038655012236901598e+00
9.062000000000000455e+01,-3.772156458924383227e+00
9.064000000000000057e+01,-3.621912403890631182e+00
9.065999999999999659e+01,-3.605627150872282360e+00
9.068000000000000682e+01,-3.711268275341292888e+00
9.070000000000000284e+01,-3.913178653472785040e+00
9.071999999999999886e+01,-4.189197903119193711e+00
9.073999999999999488e+01,-4.528178626247968630e+00
9.076000000000000512e+01,-4.929330234908352537e+00
9.078000000000000114e+01,-5.398833832843559222e+00
9.079999999999999716e+01,-5.946766326636460320e+00
9.082000000000000739e+01,-6.585004226588592857e+00
9.084000000000000341e+01,-7.325824106210925279e+00
9.085999999999999943e+01,-8.180711079752462922e+00
9.087999999999999545e+01,-9.158908371003398941e+00
9.090000000000000568e+01,-1.026529566447287500e+01
9.092000000000000171e+01,-1.149724645628929842e+01
9.093999999999999773e+01,-1.284023505187552594e+01
9.096000000000000796e+01,-1.426225542084751652e+01
9.098000000000000398e+01,-1.570773540602078810e+01
9.100000000000000000e+01,-1.709271501794480486e+01
9.101999999999999602e+01,-1.830451337400667455e+01
9.104000000000000625e+01,-1.921024797008690044e+01
9.106000000000000227e+01,-1.967781666253413775e+01
9.107999999999999829e+01,-1.960838281509846581e+01
9.110000000000000853e+01,-1.897096853543584416e+01
9.112000000000000455e+01,-1.782224066942715979e+01
9.114000000000000057e+01,-1.629657113470502949e+01
9.115999999999999659e+01,-1.456685796806876709e+01
9.118000000000000682e+01,-1.279567456623491140e+01
9.120000000000000284e+01,-1.110177453121246138e+01
9.121999999999999886e+01,-9.553317642424865141e+00
9.123999999999999488e+01,-8.180368113657955575e+00
9.126000000000000512e+01,-6.991895028909815402e+00
9.128000000000000114e+01,-5.987903394001228286e+00
9.129999999999999716e+01,-5.165310297034440445e+00
9.132000000000000739e+01,-4.519824180696706328e+00
9.134000000000000341e+01,-4.045853546572857340e+00
9.135999999999999943e+01,-3.735413391981430298e+00
9.137999999999999545e+01,-3.576925782136679999e+00
9.140000000000000568e+01,-3.555364299476622136e+00
9.142000000000000171e+01,-3.654587622702208716e+00
9.143999999999999773e+01,-3.860773218949235641e+00
9.146000000000000796e+01,-4.164993030445739208e+00
9.148000000000000398e+01,-4.564083625763654339e+00
9.150000000000000000e+01,-5.060245800672762861e+00
9.151999999999999602e+01,-5.660096750321703674e+00
9.154000000000000625e+01,-6.373577987467268890e+00
9.156000000000000227e+01,-7.212762524891644489e+00
9.157999999999999829e+01,-8.190373437999840078e+00
9.160000000000000853e+01,-9.317685611164318260e+00
9.162000000000000455e+01,-1.060138313186471670e+01
9.164000000000000057e+01,-1.203889515565645318e+01
9.165999999999999659e+01,-1.361181802651553596e+01
9.168000000000000682e+01,-1.527744525490331462e+01
9.170000000000000284e+01,-1.695946798350333751e+01
9.171999999999999886e+01,-1.854085816106763218e+01
9.173999999999999488e+01,-1.986462353027540217e+01
9.176000000000000512e+01,-2.075004567556063151e+01
9.178000000000000114e+01,-2.102976834489164304e+01
9.179999999999999716e+01,-2.060295423217266730e+01
9.182000000000000739e+01,-1.948334973383656532e+01
9.184000000000000341e+01,-1.781127530924845104e+01
9.185999999999999943e+01,-1.581228326045687105e+01
9.187999999999999545e+01,-1.372074587232611798e+01
9.190000000000000568e+01,-1.171329744889198210e+01
9.192000000000000171e+01,-9.885980115386731271e+00
9.193999999999999773e+01,-8.271749182178245619e+00
9.196000000000000796e+01,-6.870902430250814596e+00
9.198000000000000398e+01,-5.672885338107888309e+00
9.200000000000000000e+01,-4.665501150199753866e+00
9.201999999999999602e+01,-3.836966635372265344e+00
9.204000000000000625e+01,-3.176024009016009231e+00
9.206000000000000227e+01,-2.672123493099815228e+00
9.207999999999999829e+01,-2.315367370339821651e+00
9.210000000000000853e+01,-2.095183514491662624e+00
9.212000000000000455e+01,-1.997978635281164150e+00
9.214000000000000057e+01,-2.006496328039732102e+00
9.215999999999999659e+01,-2.102937094090862935e+00
9.218000000000000682e+01,-2.273465584662007100e+00
9.220000000000000284e+01,-2.510625726825391535e+00
9.221999999999999886e+01,-2.813284186605616632e+00
9.223999999999999488e+01,-3.185553877757558272e+00
9.226000000000000512e+01,-3.635760837493560604e+00
9.228000000000000114e+01,-4.175764603976417355e+00
9.229999999999999716e+01,-4.820563942428810478e+00
9.232000000000000739e+01,-5.588000589241399751e+00
9.234000000000000341e+01,-6.498323954571152861e+00
9.235999999999999943e+01,-7.573309779785353690e+00
9.237999999999999545e+01,-8.834498473255216311e+00
9.240000000000000568e+01,-1.029992741652211130e+01
9.242000000000000171e+01,-1.197850607095954167e+01
9.243999999999999773e+01,-1.386103886627219772e+01
9.246000000000000796e+01,-1.590715167991895385e+01
9.248000000000000398e+01,-1.802865041236684363e+01
9.250000000000000000e+01,-2.007307284242179790e+01
9.251999999999999602e+01,-2.181696382243754329e+01
9.254000000000000625e+01,-2.298485009988058891e+01
9.256000000000000227e+01,-2.330963803106936894e+01
9.257999999999999829e+01,-2.263134366235122741e+01
9.260000000000000853e+01,-2.099183632800185606e+01
9.262000000000000455e+01,-1.865424909485776439e+01
9.264000000000000057e+01,-1.600743001219717954e+01
9.265999999999999659e+01,-1.340663139654521352e+01
9.268000000000000682e+01,-1.106135125042583311e+01
9.270000000000000284e+01,-9.032954491586732360e+00
9.271999999999999886e+01,-7.302739287923440514e+00
9.273999999999999488e+01,-5.834541872123818251e+00
9.276000000000000512e+01,-4.600135424583727151e+00
9.278000000000000114e+01,-3.579984864303272563e+00
9.279999999999999716e+01,-2.758093100299481737e+00
9.282000000000000739e+01,-2.118889002794655863e+00
9.284000000000000341e+01,-1.646125537740060096e+00
9.285999999999999943e+01,-1.321305638222847634e+00
9.287999999999999545e+01,-1.121034808224714130e+00
9.290000000000000568e+01,-1.017366776852755450e+00
9.292000000000000171e+01,-9.838287528958647998e-01
9.293999999999999773e+01,-1.001342027404764634e+00
9.296000000000000796e+01,-1.059096559547186844e+00
9.298000000000000398e+01,-1.152421081135960312e+00
9.300000000000000000e+01,-1.280615594359326259e+00
9.301999999999999602e+01,-1.445625072862909422e+00
9.304000000000000625e+01,-1.651395941765260833e+00
9.306000000000000227e+01,-1.903627427439383180e+00
9.307999999999999829e+01,-2.209714663805686818e+00
9.310000000000000853e+01,-2.578755061092077749e+00
9.312000000000000455e+01,-3.021510268039690139e+00
9.314000000000000057e+01,-3.550202740590343353e+00
9.315999999999999659e+01,-4.177961386023997470e+00
9.318000000000000682e+01,-4.917630480178692309e+00
9.320000000000000284e+01,-5.779496634604989858e+00
9.321999999999999886e+01,-6.767302518770215158e+00
9.323999999999999488e+01,-7.871775169295415431e+00
9.326000000000000512e+01,-9.061041211201803947e+00
9.328000000000000114e+01,-1.026824400683576499e+01
9.329999999999999716e+01,-1.137924191283956965e+01
9.332000000000000739e+01,-1.222808314003792063e+01
9.334000000000000341e+01,-1.261363120356437051e+01
9.335999999999999943e+01,-1.235079826378241563e+01
9.337999999999999545e+01,-1.135315743544949285e+01
9.340000000000000568e+01,-9.707987137093724073e+00
9.342000000000000171e+01,-7.679642134479995441e+00
9.343999999999999773e+01,-5.611705229513720639e+00
9.346000000000000796e+01,-3.785636976426014044e+00
9.348000000000000398e+01,-2.337706208654235507e+00
9.350000000000000000e+01,-1.273583586305436777e+00
9.351999999999999602e+01,-5.311204603190324836e-01
9.354000000000000625e+01,-3.148711372403115855e-02
9.356000000000000227e+01,2.972169444116146697e-01
9.357999999999999829e+01,5.136799954706717797e-01
9.360000000000000853e+01,6.641594584913557142e-01
9.362000000000000455e+01,7.849669642466455821e-01
9.364000000000000057e+01,9.033691501041042349e-01
9.365999999999999659e+01,1.035799592978899009e+00
9.368000000000000682e+01,1.187364829445348047e+00
9.370000000000000284e+01,1.356721900270600578e+00
9.371999999999999886e+01,1.542593003711907551e+00
9.373999999999999488e+01,1.746912294047656911e+00
9.376000000000000512e+01,1.974830413297909759e+00
9.378000000000000114e+01,2.233740261890439616e+00
9.379999999999999716e+01,2.532492315814077077e+00
9.382000000000000739e+01,2.881020267570247650e+00
9.384000000000000341e+01,3.290249835889777597e+00
9.385999999999999943e+01,3.772103214588111264e+00
9.387999999999999545e+01,4.339421614037152430e+00
9.390000000000000568e+01,5.005621660228083414e+00
9.392000000000000171e+01,5.783855491327412501e+00
9.393999999999999773e+01,6.685366116094951572e+00
9.396000000000000796e+01,7.716621873592566239e+00
9.398000000000000398e+01,8.874760631115668374e+00
9.400000000000000000e+01,1.014099340531599402e+01
9.401999999999999602e+01,1.147220512497088762e+01
9.404000000000000625e+01,1.279243156877250520e+01
9.406000000000000227e+01,1.398842946958572320e+01
9.407999999999999829e+01,1.491645170884595117e+01
9.410000000000000853e+01,1.542767194487321980e+01
9.412000000000000455e+01,1.541264143206841375e+01
9.414000000000000057e+01,1.484910502130510324e+01
9.415999999999999659e+01,1.382290531906133779e+01
9.418000000000000682e+01,1.249902105125709539e+01
9.420000000000000284e+01,1.105462586869973762e+01
9.421999999999999886e+01,9.618746434327919204e+00
9.423999999999999488e+01,8.255766066432999040e+00
9.426000000000000512e+01,6.988117385995513686e+00
9.428000000000000114e+01,5.825255514327421835e+00
9.429999999999999716e+01,4.777042666875568777e+00
9.432000000000000739e+01,3.853302397877933938e+00
9.434000000000000341e+01,3.059591215643856721e+00
9.435999999999999943e+01,2.394955686870014588e+00
9.437999999999999545e+01,1.852386711546690101e+00
9.440000000000000568e+01,1.420782166172846583e+00
9.442000000000000171e+01,1.087278732830702532e+00
9.443999999999999773e+01,8.392927715027471702e-01
9.446000000000000796e+01,6.658072576761693284e-01
9.448000000000000398e+01,5.572426999958908223e-01
9.450000000000000000e+01,5.036358070460317249e-01
9.451999999999999602e+01,4.933419464010874167e-01
9.454000000000000625e+01,5.150895895275949821e-01
9.456000000000000227e+01,5.610717832381421077e-01
9.457999999999999829e+01,6.276692119773593648e-01
9.460000000000000853e+01,7.144598340283786486e-01
9.462000000000000455e+01,8.231569667160425485e-01
9.464000000000000057e+01,9.570082835510574926e-01
9.465999999999999659e+01,1.120585650981758663e+00
9.468000000000000682e+01,1.319816680278601551e+00
9.470000000000000284e+01,1.562162484299891796e+00
9.471999999999999886e+01,1.856894825090608769e+00
9.473999999999999488e+01,2.215453245529684256e+00
9.476000000000000512e+01,2.651871398612375419e+00
9.478000000000000114e+01,3.183257545787840037e+00
9.479999999999999716e+01,3.830293379589729597e+00
9.482000000000000739e+01,4.617672195546210112e+00
9.484000000000000341e+01,5.574314462155074423e+00
9.485999999999999943e+01,6.733049010834877279e+00
9.487999999999999545e+01,8.129190569109924880e+00
9.490000000000000568e+01,9.797023191946017562e+00
9.492000000000000171e+01,1.176258192286553950e+01
9.493999999999999773e+01,1.403038762896748537e+01
9.496000000000000796e+01,1.656138852676467366e+01
9.498000000000000398e+01,1.924064324666614567e+01
9.500000000000000000e+01,2.183910156786911827e+01
9.501999999999999602e+01,2.398794368590643700e+01
9.504000000000000625e+01,2.520537325872707868e+01
9.506000000000000227e+01,2.502511763257878386e+01
9.507999999999999829e+01,2.322840320387496149e+01
9.510000000000000853e+01,2.005654468445134597e+01
9.512000000000000455e+01,1.619083727854091492e+01
9.514000000000000057e+01,1.242555896730363862e+01
9.515999999999999659e+01,9.274032289250220273e+00
9.518000000000000682e+01,6.843636487180114081e+00
9.520000000000000284e+01,5.008443372018640538e+00
9.521999999999999886e+01,3.614121260256463408e+00
9.523999999999999488e+01,2.552782464358247516e+00
9.526000000000000512e+01,1.752726010535865298e+00
9.528000000000000114e+01,1.156192455560990817e+00
9.529999999999999716e+01,7.113051906334960650e-01
9.532000000000000739e+01,3.754072289435350651e-01
9.534000000000000341e+01,1.181291260354076639e-01
9.535999999999999943e+01,-8.079829231273179257e-02
9.537999999999999545e+01,-2.356452478874179468e-01
9.540000000000000568e+01,-3.575151629483038773e-01
9.542000000000000171e+01,-4.556255449594633911e-01
9.543999999999999773e+01,-5.377826549187748606e-01
9.546000000000000796e+01,-6.106085113908052975e-01
9.548000000000000398e+01,-6.797493929643801946e-01
9.550000000000000000e+01,-7.501207368933283659e-01
9.551999999999999602e+01,-8.261752269810404004e-01
9.554000000000000625e+01,-9.121657988259366245e-01
9.556000000000000227e+01,-1.012362454357897734e+00
9.557999999999999829e+01,-1.131167486104865505e+00
9.560000000000000853e+01,-1.273034132745646696e+00
9.562000000000000455e+01,-1.442054704967290046e+00
9.564000000000000057e+01,-1.641059954064966631e+00
9.565999999999999659e+01,-1.870136418373554266e+00
9.568000000000000682e+01,-2.124699913072487512e+00
9.570000000000000284e+01,-2.393690440102667516e+00
9.571999999999999886e+01,-2.658904433650960630e+00
9.574000000000000909e+01,-2.896523425582871347e+00
9.576000000000000512e+01,-3.081120585599599337e+00
9.578000000000000114e+01,-3.191036441391481571e+00
9.579999999999999716e+01,-3.213055976933251401e+00
9.582000000000000739e+01,-3.144722076051046145e+00
9.584000000000000341e+01,-2.993997819692107765e+00
9.585999999999999943e+01,-2.777044926124832003e+00
9.587999999999999545e+01,-2.515050434567968729e+00
9.590000000000000568e+01,-2.230822267667508907e+00
9.592000000000000171e+01,-1.945721130954185973e+00
9.593999999999999773e+01,-1.677331020891587032e+00
9.596000000000000796e+01,-1.438049456759416866e+00
9.598000000000000398e+01,-1.234653594500832119e+00
9.600000000000000000e+01,-1.068863233223163123e+00
9.601999999999999602e+01,-9.387363186598112197e-01
9.604000000000000625e+01,-8.403902804706487872e-01
9.606000000000000227e+01,-7.694434032390490286e-01
9.607999999999999829e+01,-7.218808985778575327e-01
9.610000000000000853e+01,-6.944261657768561191e-01
9.612000000000000455e+01,-6.846366010780363665e-01
9.614000000000000057e+01,-6.908963909315624097e-01
9.615999999999999659e+01,-7.123947766802986026e-01
9.618000000000000682e+01,-7.491253150445524867e-01
9.620000000000000284e+01,-8.019166393771798296e-01
9.621999999999999886e+01,-8.724905553967147176e-01
9.624000000000000909e+01,-9.635243015963255164e-01
9.626000000000000512e+01,-1.078659900602271904e+00
9.628000000000000114e+01,-1.222345569736161597e+00
9.629999999999999716e+01,-1.399319374717467257e+00
9.632000000000000739e+01,-1.613481446935973285e+00
9.634000000000000341e+01,-1.865943735953740745e+00
9.635999999999999943e+01,-2.152336267176609308e+00
9.637999999999999545e+01,-2.460083052132713277e+00
9.640000000000000568e+01,-2.767124760163415242e+00
9.642000000000000171e+01,-3.043761348654619336e+00
9.643999999999999773e+01,-3.258123210228268452e+00
9.646000000000000796e+01,-3.383537183268726878e+00
9.648000000000000398e+01,-3.404575226596041837e+00
