time,x,y,z
132.4,-12.894708,4.7334481,36.416041
132.6,-2.7156514,1.1342446,23.54789
132.8,-6.0653097,1.1541791,14.987745
133,-20.981751,4.1704172,23.329545
133.2,-6.8425426,3.8075523,33.959453
133.4,-0.58425098,0.36164359,19.699604
133.6,-1.2018334,0.21535784,11.593205
133.8,-7.2670146,1.1678895,7.8335714
134,-26.541074,5.8530817,32.754172
134.2,-3.2669106,4.2457967,30.00903
134.4,-2.5563841,7.5119061,19.451725
134.6,-5.6538116,17.777927,25.874207
134.8,-1.1264333,8.7521712,32.057764
135,-1.405139,5.0448101,20.793061
135.2,-4.7244724,13.763385,18.993739
135.4,-2.9063595,14.436655,35.628531
135.6,-0.58144137,3.8388722,24.437534
135.8,-2.4797641,7.2268102,16.27845
136,-6.4598535,20.129382,27.038554
136.2,-0.27230455,6.8113696,31.779937
136.4,-0.62039211,2.3578315,18.95103
136.6,-3.0709062,8.4634955,13.15016
136.8,-6.4765055,21.927073,33.107546
137,0.5427105,4.0138022,29.030876
137.2,0.76610714,0.98860528,16.867644
137.4,3.4667847,4.1903981,10.545247
137.6,15.930499,18.504863,22.631691
137.8,6.4259018,2.5886081,34.095709
138,4.1972256,-0.72297528,19.762519
138.2,13.56477,-2.5327044,16.988979
138.4,15.311435,-5.048825,36.82147
138.6,2.5987462,-1.3133697,24.877113
138.8,4.1045217,-0.80593219,15.166203
139,17.247623,-3.1153109,16.71774
139.2,11.078181,-4.9998329,38.241426
139.4,0.83023933,-1.016783,22.342206
139.6,0.78399298,-2.1415596,13.214799
139.8,4.20973,-11.23665,10.758154
140,4.1876779,-19.352804,40.732544
140.2,-1.5815418,-3.0251416,25.867998
140.4,-4.6554324,-5.4109964,16.629838
140.6,-13.815695,-15.427484,25.399103
140.8,-6.3819283,-4.1665252,32.704871
141,-1.7483828,-1.678234,19.553405
141.2,-5.4780984,-6.4998613,13.321219
141.4,-15.777443,-16.888825,31.638515
141.6,-4.1030207,-1.7999402,29.716019
141.8,-0.97979848,0.10724272,17.229191
142,-4.0693382,0.68847258,10.481644
142.2,-21.199588,3.7255929,16.922258
142.4,-7.7589436,5.0665418,37.519621
142.6,-1.5396329,3.9805531,21.301929
142.8,-4.1719997,11.918392,17.197835
143,-3.9854666,16.912096,35.624258
143.2,-0.28693768,3.7220041,25.962447
143.4,-1.6104632,4.7849596,16.137517
143.6,-6.1736147,17.605981,19.327502
143.8,-0.93170227,10.65574,36.484348
144,0.025299108,1.1611072,21.520962
144.2,-0.58095512,1.6393312,12.705107
144.4,-3.4295646,9.080578,9.3427464
144.6,-6.1573049,22.892043,38.395484
144.8,1.785971,3.7770684,27.648675
145,4.9042377,5.6552091,17.860548
145.2,13.286734,14.720883,25.655375
145.4,6.6239884,4.6547969,32.437449
145.6,2.6116083,2.6170411,20.000867
145.8,7.7639657,9.1006641,15.72153
146,13.470064,12.868423,36.16744
146.2,2.7998879,1.5941543,26.355853
146.4,1.7279555,1.9299077,15.683434
146.6,7.549655,9.0746796,12.37636
146.8,14.471106,13.502501,39.017503
147,2.663325,0.50720188,26.080283
147.2,3.841658,-0.69649779,15.624717
147.4,16.040376,-2.869604,15.789284
147.6,12.493742,-5.1904437,38.809149
147.8,0.97978885,-1.095934,23.061751
148,0.69193375,-1.8853517,13.601251
148.2,3.6819285,-9.8121198,10.259076
148.4,5.4790527,-21.58247,39.048213
148.6,-1.5261001,-3.3432665,27.032031
148.8,-4.3433401,-5.04085,17.085884
149,-13.261543,-14.965193,23.785674
149.2,-7.0922148,-4.8335369,33.641084
149.4,-1.8302072,-1.698293,20.241449
149.6,-5.2900713,-6.2553719,13.643252
149.8,-15.647736,-16.926042,30.511836
150,-4.3928138,-2.0636552,30.221466
150.2,-0.59588567,0.018135807,17.507753
150.4,-2.1876639,0.36895312,10.377202
150.6,-13.370987,2.1738575,9.6585183
150.8,-16.365417,6.2476794,42.847244
151,-1.9734299,4.1074348,25.045554
151.2,-3.41047,9.9551891,18.295791
151.4,-5.0612167,18.11695,31.846866
151.6,-0.6299506,5.7686404,28.417389
151.8,-1.8680663,5.8496406,18.363914
152,-5.8494412,17.301094,21.857815
152.2,-1.2498034,10.365256,34.721559
152.4,-0.65190241,3.0580315,21.558376
152.6,-2.9760728,8.4060338,14.913628
152.8,-6.286878,20.946172,31.384777
153,0.12867513,4.8212724,29.575837
153.2,-0.34360749,1.2986553,17.339589
153.4,-1.9943363,5.3938697,10.925561
153.6,-8.0010369,23.154116,23.778191
153.8,0.92094324,6.5331758,33.542646
154,2.4802944,2.9940742,19.428873
154.2,8.5286923,10.012121,16.118652
154.4,12.650339,11.523508,37.058943
154.6,2.3898524,1.3878099,25.332137
154.8,1.8584732,2.1080102,15.115419
155,8.3467428,10.030244,12.740888
155.2,13.482884,11.860912,39.918539
155.4,2.4375559,0.33004659,25.153579
155.6,4.3034588,-0.78315928,15.214608
155.8,17.658873,-3.2108293,17.250378
156,10.606795,-4.8983112,37.881384
156.2,0.78033368,-0.92083928,22.085095
156.4,0.66501147,-1.8094001,13.028648
156.6,3.6702678,-9.7479545,9.8533584
156.8,5.5232374,-21.780405,39.327374
157,-1.6847787,-3.4858834,27.060717
157.2,-4.7408555,-5.4844852,17.392108
157.4,-13.441775,-14.972262,25.288794
157.6,-6.6234735,-4.5384643,32.708532
157.8,-2.2430862,-2.2066078,19.897526
158,-6.80104,-8.0154221,14.640966
158.2,-14.594319,-14.650501,34.981309
158.4,-3.1925101,-1.5875494,27.625655
158.6,-0.69812579,-0.71393384,16.177178
158.8,-2.9776613,-3.6063964,9.9651908
159,-15.179083,-17.931846,19.498034
159.2,-7.3117531,-3.1422025,35.753861
159.4,-4.6708019,0.80240698,20.614132
159.6,-13.895129,2.6545228,18.121065
159.8,-14.636693,4.8565365,36.110164
160,-3.1920492,1.379037,24.701955
160.2,-6.0915465,1.1902652,15.767414
160.4,-20.328309,4.053143,23.083272
160.6,-7.3511013,3.8410989,34.106639
160.8,-1.1518689,0.47302226,19.99968
161,-3.7236293,0.66070577,12.094223
161.2,-18.709381,3.261288,15.398519
161.4,-9.7691329,5.2353819,38.967201
161.6,-1.2616562,2.8336935,22.023617
161.8,-3.0888394,8.6893354,15.265517
162,-6.0929462,20.603412,31.802916
162.2,0.058002672,4.7662296,29.282658
162.4,-0.51160981,1.7802095,17.266187
162.6,-2.7324285,7.4134713,11.570401
162.8,-7.3230968,23.429023,31.345085
163,0.91302834,4.4713737,30.087858
163.2,2.1583867,2.5800717,17.648692
163.4,8.3915462,9.9598485,14.607706
163.6,13.105453,11.814714,38.264727
163.8,2.0898669,0.81367202,25.28029
164,0.31134784,-0.025383045,14.779975
164.2,1.4371339,-0.23574592,8.7133575
164.4,9.9025144,-1.5580509,6.9135355
164.6,22.832867,-6.5461164,41.506151
164.8,2.6267677,-4.944032,27.351164
165,3.3786316,-10.137179,20.175529
165.2,4.7371258,-16.912602,30.615954
165.4,1.1089106,-7.044763,28.60039
165.6,2.4041069,-7.6781401,19.97325
165.8,5.4677013,-17.277931,25.712353
166,1.3208346,-9.1736846,32.011897
166.2,1.5403801,-5.5486252,21.252688
166.4,4.7828579,-14.128053,20.037653
166.6,2.7311636,-13.764982,34.986612
166.8,0.80378371,-4.3748186,24.213009
167,2.988787,-8.7525069,17.10681
167.2,5.786973,-19.421119,30.366534
167.4,0.38940654,-5.8888513,29.708925
167.6,1.2290259,-4.0124467,18.283617
167.8,4.9480537,-13.950366,16.747691
168,2.679645,-14.785207,37.605426
168.2,0.015275597,-2.1949383,24.051129
168.4,0.9029939,-2.6225887,14.342814
168.6,4.6686996,-12.614999,12.437319
168.8,3.2042107,-17.140534,40.46282
169,-1.1397446,-2.3639824,24.880141
169.2,-3.559493,-4.178503,15.382873
169.4,-13.161754,-15.223008,20.862803
169.6,-7.776477,-5.0055752,35.478163
169.8,-0.74896266,-0.34453762,20.63479
170,-0.52442835,-0.61238444,12.119526
170.2,-3.0241357,-3.7174169,7.5485167
170.4,-16.787727,-19.809389,21.016361
170.6,-7.0821109,-2.1252592,34.58253
170.8,-6.8472573,1.3246163,21.002993
171,-16.479487,3.4549307,23.071665
171.2,-10.557224,3.9456104,33.502662
171.4,-5.0732196,1.4744162,22.615611
171.6,-12.472809,2.4743556,18.756247
171.8,-15.984166,4.7345331,34.350301
172,-4.4717712,1.8134128,26.128868
172.2,-7.3875376,1.5085375,17.471526
172.4,-19.676387,4.2268754,26.02043
172.6,-7.0206451,3.3416925,32.249674
172.8,-3.3688831,0.89439177,19.739032
173,-11.435335,2.0953692,15.26441
173.2,-18.437346,5.2926678,36.14616
173.4,-2.6998231,1.6864784,26.605033
173.6,-1.8070763,0.39447931,15.700112
173.8,-8.6023847,1.4556502,10.881215
174,-23.648288,5.6908239,34.430549
174.2,-2.7805736,2.9219034,28.883898
174.4,-1.5449731,4.3484939,17.331134
174.6,-5.5518511,15.706092,17.828219
174.8,-1.7486278,12.703964,37.360685
175,-0.019683481,1.6897843,22.77575
175.2,-0.85799396,2.4468099,13.553048
175.4,-4.622353,12.413769,11.728132
175.6,-3.2813003,17.504037,40.93861
175.8,1.4161733,2.6492257,25.025938
176,4.3461674,5.0766194,15.91877
176.2,13.952636,15.741893,24.441305
176.4,6.5387268,4.1084093,33.301395
176.6,1.1689876,1.0141135,19.604114
176.8,3.4010321,4.0511737,12.198862
177,14.787545,17.218186,21.300951
177.2,6.9194051,3.4534857,34.984813
177.4,2.6333803,-0.3574816,19.962267
177.6,9.0649389,-1.6213658,13.874348
177.8,21.673534,-5.2666312,32.964405
178,3.3785899,-2.3863544,28.954993
178.2,0.16704747,-0.22222074,16.83334
178.4,0.23504155,-0.6251362,9.8838389
178.6,1.5938249,-4.1361253,6.1508936
178.8,9.0160392,-24.813829,19.711419
179,-2.0314295,-7.6055983,35.029905
179.2,-5.2767628,-6.006331,21.829865
179.4,-11.269588,-12.326454,24.878725
179.6,-8.1657371,-6.8775835,32.117083
179.8,-4.7056039,-4.6975527,22.62114
180,-9.7320941,-10.89666,21.441411
180.2,-10.272947,-9.2372975,33.661666
180.4,-4.2737514,-3.8499395,24.616207
180.6,-7.430864,-8.3770803,19.152718
180.8,-12.565107,-12.604436,32.140266
181,-4.7757437,-3.7241744,27.822124
181.2,-5.0339679,-5.55983,18.799485
181.4,-12.709849,-14.066915,25.143676
181.6,-7.1216447,-5.3015999,32.605997
181.8,-3.1780514,-3.1872847,20.694303
182,-8.6349403,-10.010284,17.408456
182.2,-12.249687,-11.265272,35.993366
182.4,-2.9004549,-2.0281073,25.437393
182.6,-3.4985332,-3.9905896,15.891962
182.8,-12.64744,-14.65734,20.192415
183,-8.2484962,-5.5737303,35.918205
183.2,-0.92497362,-0.52566019,21.072091
183.4,-1.1844336,-1.3935353,12.449371
183.6,-6.5244691,-7.9698346,9.4257866
183.8,-16.293662,-15.88932,39.531765
184,-4.0883691,-0.22560945,27.135562
184.2,-7.6667889,1.4812308,17.742135
184.4,-19.566642,4.2603382,26.547916
184.6,-6.9224124,3.253966,31.911031
184.8,-3.7151792,0.95798775,19.678458
185,-12.413378,2.2955452,15.982109
185.2,-16.989747,5.2079406,36.676224
185.4,-2.5918347,1.4858845,25.779526
185.6,-2.7799794,0.56822311,15.388925
185.8,-12.769396,2.2049179,12.883095
186,-17.130748,5.7225645,39.722247
186.2,-1.5167818,1.8726692,25.222111
186.4,-1.341584,3.7387974,15.156499
186.6,-5.7401582,15.890116,15.983626
186.8,-1.4506454,12.795835,38.731916
187,0.55023193,1.3688788,22.72537
187.2,1.7720338,2.1133004,13.498332
187.4,8.8741325,10.722956,12.120423
187.6,12.95077,10.742939,40.987267
187.8,2.9002743,0.051432479,24.604074
188,6.6317784,-1.2326702,15.690795
188.2,20.842428,-4.2748879,24.752597
188.4,6.5906882,-3.5582669,33.127783
188.6,1.2988244,-0.46172492,19.438984
188.8,4.6625557,-0.82038667,11.957653
189,21.45044,-3.9127511,19.152449
189.2,7.3003745,-4.616056,36.272969
189.4,1.1327356,-2.7516699,20.606494
189.6,3.3023559,-9.2102469,14.620303
189.8,5.8551105,-20.599838,33.592144
190,-0.21540594,-4.0278086,28.440525
190.2,0.25441114,-0.96148087,16.639931
190.4,1.5680521,-4.2157111,10.208124
190.6,7.7502551,-21.472354,18.621347
190.8,-0.79033906,-8.3290478,36.331528
191,-2.8634354,-3.4809864,20.813765
191.2,-8.8222072,-10.239366,17.63356
191.4,-12.022814,-10.940665,36.060903
191.6,-2.8586224,-2.037528,25.201862
191.8,-3.674302,-4.2006497,15.843013
192,-13.005843,-14.999107,21.074856
192.2,-7.8343874,-5.1783965,35.349995
192.4,-0.91826206,-0.5822543,20.719963
192.6,-1.5491213,-1.831217,12.305097
192.8,-8.3862633,-10.199985,10.81184
193,-13.698397,-11.609481,41.697986
193.2,-3.5974703,0.065897246,25.097035
193.4,-8.1919067,1.5578772,16.787412
193.6,-20.286154,4.5678056,28.503288
193.8,-5.7470945,2.9228205,30.88409
194,-3.1957176,0.79259415,18.69251
194.2,-11.778512,2.1249179,14.696965
194.4,-18.171016,5.404003,37.096836
194.6,-2.25136,1.5943374,26.194435
194.8,-0.61537727,0.15920746,15.33058
195,-3.1196731,0.5181755,9.2036374
195.2,-18.818677,3.1409555,12.879515
195.4,-9.8243833,5.7601757,40.411788
195.6,-1.8835241,4.8390325,22.7487
195.8,-4.2907035,12.572012,19.168826
196,-3.5801992,15.557961,34.567289
196.2,-0.72492649,4.7232169,25.632031
196.4,-2.5869128,7.7042981,17.4632
196.6,-6.0774183,19.306751,27.513833
196.8,-0.55006196,7.1270955,31.356268
197,-1.067872,3.7331089,19.292729
197.2,-4.3810384,12.340725,16.05308
197.4,-3.6861813,16.790355,37.059856
197.6,0.0021638504,2.7633159,25.370828
197.8,-0.86977278,2.5890073,15.123144
198,-4.4094267,11.949087,12.543918
198.2,-3.7480978,18.043266,39.83567
198.4,0.9576325,2.3604438,25.371508
198.6,2.8792944,3.3908712,15.358147
198.8,11.658692,13.725542,17.475816
199,9.4698264,6.6867134,37.728411
199.2,1.1227499,0.24592379,22.032585
199.4,1.4561419,-0.24887193,12.960766
199.6,8.0397115,-1.313655,8.9251264
199.8,25.220831,-5.8932867,34.531289
200,2.9153197,-3.6967061,29.21993
200.2,2.3031452,-6.6774858,18.507419
200.4,5.9489482,-18.10727,24.241187
200.6,0.99252329,-9.0579032,33.231729
200.8,0.95587586,-3.7361865,20.761756
201,3.8724841,-10.990483,16.099658
201.2,4.598067,-18.267235,35.432417
201.4,0.078976636,-3.6169193,26.724388
201.6,1.0406956,-3.1654942,16.076007
201.8,4.8548707,-13.338834,14.310347
202,2.869261,-15.937408,39.309601
202.2,-0.55140285,-1.8261142,24.392105
202.4,-1.4413586,-1.7240644,14.389303
202.6,-7.0717792,-8.5636665,11.088559
202.8,-15.286218,-14.562296,39.278279
203,-3.2305524,-0.38316013,26.561702
203.2,-5.6434876,1.0544842,16.44105
203.4,-19.18725,3.7351593,21.326812
203.6,-8.6059175,4.1563177,35.190503
203.8,-1.3822608,0.58628364,20.83497
204,-4.0586329,0.73054937,12.669959
204.2,-19.258676,3.4195002,16.651738
204.4,-9.1932513,5.0045808,38.109657
204.6,-1.0855627,2.354418,21.59971
204.8,-2.6982888,7.5245782,14.360408
205,-6.7897338,21.578748,29.365134
205.2,0.23544351,5.3452322,30.716288
205.4,-0.035557047,0.47915409,17.846685
205.6,-0.53234693,1.4449046,10.524524
205.8,-3.4525046,9.0385477,7.93354
206,-6.1615398,23.354749,39.737104
206.2,2.3981078,4.3040789,27.604
206.4,6.1561354,7.0144034,19.076709
206.6,12.977441,13.750405,29.079867
206.8,5.788796,4.3613378,30.063849
207,4.175991,4.4619985,19.675392
207.2,11.214606,12.736736,21.325924
207.4,9.1261036,7.3319516,34.82699
207.6,2.900305,2.6118328,22.535991
207.8,6.4977855,7.528105,16.267762
208,14.173933,14.628465,32.485914
208.2,4.0928034,2.5531065,28.630631
208.4,2.3258789,2.5299446,17.288384
208.6,8.7394989,10.365058,14.778906
208.8,12.704466,11.177027,38.528564
209,1.9342083,0.72439155,24.872175
209.2,0.41901433,-0.048802534,14.548334
209.4,2.0521636,-0.33632472,8.6218452
209.6,13.756926,-2.1978729,8.6599236
209.8,15.719934,-6.4179762,43.781048
210,2.2039246,-5.027395,25.075803
210.2,3.8364002,-11.427437,19.873939
210.4,4.165118,-16.246705,32.708779
210.6,0.97041253,-5.9712278,27.005081
210.8,2.6692689,-8.2096344,18.991651
211,5.610721,-18.174113,27.631489
211.2,0.93862565,-7.7948674,30.998663
211.4,1.5694936,-5.3487292,20.085526
211.6,5.112175,-14.967964,19.913981
211.8,2.2837362,-12.986635,35.515907
212,0.65552061,-3.6693647,23.43331
212.2,2.7820524,-8.023384,16.02772
212.4,6.2750874,-20.345171,29.450914
212.6,0.15206895,-5.8213721,30.449289
212.8,0.71293425,-2.4948134,18.161655
213,3.4602352,-9.5083138,13.172605
213.2,5.7367362,-20.980292,35.588449
213.4,-0.55997466,-3.3019004,27.762117
213.6,-0.90439057,-1.1264569,16.192055
213.8,-4.187069,-5.0677365,10.437562
214,-16.922922,-19.091074,27.458404
214.2,-5.3037403,-1.7390709,31.829613
214.4,-4.4698856,0.80839109,18.783172
214.6,-14.986221,2.8053382,17.605244
214.8,-13.482846,4.9200017,37.118199
215,-2.1897711,1.0743594,23.763292
215.2,-4.1392167,0.79074981,14.484681
215.4,-17.922676,3.227734,16.846038
215.6,-10.385875,4.9645999,38.143471
215.8,-0.81973079,1.249281,22.014824
216,-1.2680565,3.4902076,13.244364
216.2,-6.089109,16.657163,15.110485
216.4,-0.91303159,12.143006,39.323934
216.6,1.306684,2.035286,22.461289
216.8,4.4506526,5.248368,14.430767
217,14.911844,16.742838,25.905731
217.2,5.7595619,3.1607125,32.519066
217.4,0.42598483,0.16866178,18.816513
217.6,0.19631763,0.22932638,11.039569
217.8,1.2083876,1.4920393,6.544183
218,8.9797024,11.128555,7.4363061
218.2,13.285729,9.7303124,44.765065
218.4,6.5516985,-0.90718681,25.303232
218.6,12.903529,-2.7287948,21.793261
218.8,14.273237,-4.2125289,32.316005
219,6.5446629,-2.1557648,26.067888
219.2,10.757584,-2.3133751,20.534723
219.4,16.547552,-4.3055034,30.713375
219.6,6.8375161,-2.5414806,28.312764
219.8,8.4331153,-1.8855907,20.283567
220,17.51348,-3.9853962,26.770932
220.2,8.3164704,-3.2608723,31.238147
220.4,6.2967899,-1.5685478,21.17264
220.6,15.60021,-3.207278,21.665492
220.8,11.815922,-4.2137329,34.195391
221,4.7593457,-1.5013848,23.413772
221.2,11.081025,-2.194324,18.085788
221.4,17.654254,-4.780135,33.19168
221.6,4.7419237,-2.0872316,27.492101
221.8,6.1556003,-1.3002151,17.758608
222,18.627389,-3.7483183,22.498662
222.2,8.8238541,-3.967496,34.380979
222.4,2.6869303,-0.85846934,21.012548
222.6,8.3977138,-1.5375704,14.332735
222.8,21.866618,-5.0499567,30.899326
223,4.0685216,-2.6440157,29.929753
223.2,0.49607725,-0.19962276,17.419746
223.4,2.0150217,-0.34414181,10.314088
223.6,12.502174,-2.0219245,9.1337262
223.8,17.811047,-6.3245146,42.787836
224,2.0723052,-4.161547,25.551801
224.2,3.3413656,-9.7854421,18.510524
224.4,5.1178577,-18.095213,31.36459
224.6,0.68989035,-6.0450957,28.68141
224.8,1.894654,-5.9770646,18.64817
225,5.7878353,-17.196091,22.094829
225.2,1.3072702,-10.392589,34.536439
225.4,0.73731073,-3.327442,21.626014
225.6,3.2039419,-9.08418,15.376034
225.8,5.8540089,-20.285833,32.617738
226,-0.036337861,-4.5218497,28.791682
226.2,0.60726976,-2.0297569,17.03291
226.4,3.14324,-8.5377128,11.90971
226.6,6.5410173,-22.50266,34.4676
226.8,-0.86042877,-3.6963506,28.649222
227,-2.0448689,-2.4378139,16.870701
227.2,-8.3676678,-9.9730033,14.010718
227.4,-13.243954,-11.859423,38.783128
227.6,-2.0957565,-0.63281772,25.237029
227.8,-1.5751947,0.26427775,14.80419
228,-7.78721,1.2975445,9.9952484
228.2,-24.893931,5.6430032,32.70066
228.4,-3.1105378,3.3689477,29.73384
228.6,-1.8286653,5.2085648,18.074386
228.8,-5.781941,16.767918,20.251494
229,-1.4004577,11.209917,35.778963
229.2,-0.3907201,2.426921,22.003236
229.4,-2.1511448,6.0605757,14.077479
229.6,-7.154472,21.254592,24.646595
229.8,0.1765834,6.9406603,33.204206
230,0.28226853,0.59282873,19.128199
230.2,1.1034943,1.3308129,11.285514
230.4,6.5302352,8.0102472,8.6831191
230.6,16.441532,15.897341,40.329008
230.8,4.5121105,0.075520274,27.08584
231,8.7197785,-1.7128026,18.406281
231.2,19.00354,-4.3998384,28.633622
231.4,6.4895205,-2.9032493,30.513646
231.6,5.0596096,-1.1985749,19.413166
231.8,15.566978,-3.0092005,19.150756
232,12.515476,-4.6427523,36.127168
232.2,2.9067933,-1.1464804,23.367619
232.4,6.8146583,-1.2954236,15.186934
232.6,21.350203,-4.4342722,25.663545
232.8,6.0269925,-3.4167692,32.626009
233,0.96669881,-0.37125428,19.038456
233.2,3.5045626,-0.61229093,11.475382
233.4,18.468393,-3.1768417,14.548521
233.6,10.0397,-5.3961151,39.530862
233.8,1.4161173,-3.2910222,22.287903
234,3.4292445,-9.7285811,16.127701
234.2,5.403584,-19.429759,33.309229
234.4,0.11772453,-4.4706858,28.170339
234.6,0.99367125,-3.1355775,16.955044
234.8,4.5559982,-12.560406,14.36131
235,3.4324288,-16.910781,38.746122
235.2,-0.43316779,-2.0457352,24.995173
235.4,-0.72924387,-0.89602096,14.639338
235.6,-3.690147,-4.495107,9.2849157
235.8,-17.039596,-19.605204,25.016115
236,-5.9816842,-1.8508363,32.878388
236.2,-5.5449458,1.0358253,19.639169
236.4,-16.22653,3.1884261,20.280603
236.6,-11.577888,4.4315143,35.495619
236.8,-3.2589481,1.1547157,22.871136
237,-8.2915227,1.573197,15.589782
237.2,-21.07785,4.8042993,29.651747
237.4,-4.8756263,2.7608721,30.404259
237.6,-1.9931285,0.51767018,17.980786
237.8,-8.1669742,1.4224118,12.187423
238,-23.332438,5.3670714,32.008408
238.2,-3.332917,2.8080073,29.712861
238.4,-0.90043077,2.4052364,17.331299
238.6,-3.6281564,9.9028057,12.795989
238.8,-5.4398447,20.684951,36.742912
239,0.67335406,3.0131371,27.262837
239.2,1.4578808,1.7562733,15.994315
239.4,6.5611977,7.9043405,11.750332
239.6,15.677389,15.595092,37.225403
239.8,3.1769356,0.72074356,27.377909
240,3.9218467,-0.71298923,16.359649
240.2,15.654339,-2.8231779,16.057873
240.4,12.92002,-5.1566714,38.535297
240.6,1.1044827,-0.98096324,23.281235
240.8,0.21303897,-0.54168204,13.639965
241,1.1022208,-2.9075804,8.1928482
241.2,6.9286312,-18.434676,12.597309
241.4,-0.40858163,-11.04768,40.356193
241.6,-3.7471989,-4.5557055,22.849715
241.8,-9.4125874,-10.658329,20.544574
242,-10.766394,-9.7631449,34.160758
242.2,-3.9853894,-3.4527797,24.903567
242.4,-6.6467687,-7.5240813,18.309248
242.6,-13.241079,-13.723586,30.960993
242.8,-4.9904249,-3.6489646,29.001829
243,-4.0244592,-4.385431,18.698443
243.2,-11.674212,-13.316768,21.244562
243.4,-8.7764937,-6.753181,35.059568
243.6,-2.3998528,-2.1214931,21.981229
243.8,-5.6622233,-6.6124189,15.09912
244,-14.932554,-15.960838,30.710681
244.2,-4.4516086,-2.4780359,29.905751
244.4,-1.0873271,-1.0867001,17.566543
244.6,-4.1279723,-4.9621617,11.267084
244.8,-16.412895,-18.589976,26.423265
245,-5.4488208,-2.0911742,32.285979
245.2,-3.5060333,0.59733264,18.770852
245.4,-12.549999,2.2733445,15.270629
245.6,-17.008237,5.3302352,37.437957
245.8,-2.1399113,1.4243572,25.574465
246,-1.2878407,0.27954866,15.033254
246.2,-6.5013996,1.0830549,9.735146
246.4,-25.527534,5.2384911,28.05307
246.6,-3.9693574,3.8438304,31.595214
246.8,-1.7870803,5.0654978,18.939508
247,-5.4575392,15.808865,19.705435
247.2,-1.8375385,12.225209,35.978752
247.4,-0.4556968,2.8491918,22.723147
247.6,-2.3173142,6.5896984,14.774659
247.8,-6.937034,21.061507,26.061564
248,0.060448915,6.6281634,32.42238
248.2,-0.052689497,0.68136869,18.833717
248.4,-0.69526196,1.9006837,11.147182
248.6,-4.2707306,11.268788,9.382354
248.8,-4.0010145,19.473794,42.04534
249,2.2617747,3.6640808,25.877635
249.2,6.1755466,7.0958943,17.994743
249.4,13.506841,14.251331,30.023418
249.6,5.2057626,3.6925148,29.726695
249.8,3.5182694,3.7874146,18.787017
250,10.738034,12.402277,19.184821
250.2,9.9645752,8.0219784,36.277961
250.4,2.1682297,1.696104,22.951071
250.6,4.1144122,4.7924076,14.651715
250.8,14.414257,16.392672,23.961244
251,6.4271937,3.7104471,33.591305
251.2,0.51591805,0.20323458,19.428752
251.4,0.20057489,0.23213222,11.398167
251.6,1.2077544,1.4895808,6.7550596
251.8,8.8869111,11.008595,7.4984377
252,13.389224,9.9412755,44.706403
252.2,6.4374873,-0.86805363,25.320505
252.4,12.788936,-2.6921864,21.595679
252.6,14.46669,-4.2454142,32.366136
252.8,6.4557,-2.1549786,26.171944
253,10.535594,-2.2617315,20.365035
253.2,16.790214,-4.313781,30.513017
253.4,6.8358357,-2.5805782,28.549581
253.6,8.1370137,-1.8271721,20.215938
253.8,17.545402,-3.9297229,26.191081
254,8.5337645,-3.3629979,31.639569
254.2,5.9839779,-1.519733,21.282859
254.4,15.138272,-3.0740152,20.935276
254.6,12.493753,-4.3518661,34.545936
254.8,4.5363361,-1.505155,23.805197
255,10.23402,-2.0230355,17.674313
255.2,18.599622,-4.7707542,32.182878
255.4,4.9374634,-2.2842653,28.383357
255.6,5.3116949,-1.1542501,17.948258
255.8,17.340036,-3.3563013,20.066946
256,10.511155,-4.4249832,35.893293
256.2,2.2331047,-0.86863465,22.059368
256.4,6.0656756,-1.1198713,14.017459
256.6,21.819055,-4.3304017,23.77293
256.8,6.2209159,-3.7654971,33.68781
257,0.42278358,-0.67001182,19.375108
257.2,0.8030961,-2.1745001,11.485614
257.4,4.6985885,-12.460827,10.29968
257.6,3.0483167,-17.563618,42.199331
257.8,-2.154207,-3.3667831,25.079171
258,-6.1044618,-7.0474867,17.397313
258.2,-13.801074,-14.575569,30.309091
258.4,-4.9773353,-3.3907649,29.690896
258.6,-3.0624201,-3.2934079,18.410103
258.8,-10.017687,-11.691743,17.503885
259,-10.932622,-9.0731693,37.251523
259.2,-1.9149443,-1.2490891,23.644476
259.4,-2.4928986,-2.8879761,14.312238
259.6,-11.061541,-13.165655,15.537374
259.8,-10.269084,-7.3630924,39.055158
260,-1.8176412,-0.066735975,22.622925
260.2,-4.5141519,0.80818638,13.794651
260.4,-19.438117,3.5425783,18.147138
260.6,-8.8852177,4.7239343,37.177516
260.8,-0.79234027,1.4581231,21.235469
261,-1.7051704,4.696202,13.072651
261.2,-7.1196275,20.114868,19.829157
261.4,0.10379065,8.7207441,35.977223
261.6,1.1482781,1.6308763,20.483797
261.8,4.2925575,5.1062965,13.124823
262,15.518691,17.503742,26.004619
262.2,5.5777893,2.6939709,32.487277
262.4,1.4567998,-0.1566765,18.68435
262.6,5.5037342,-0.95067171,11.686094
262.8,23.191114,-4.4352563,22.688423
263,5.7526151,-4.1105016,34.160884
263.2,1.1281515,-2.9037176,19.598941
263.4,3.6782727,-10.226731,14.565888
263.6,5.1629877,-19.664074,35.657114
263.8,-0.24927946,-3.3079912,27.242309
264,0.20576235,-0.75874611,15.938138
264.2,1.3116591,-3.5090498,9.6513341
264.4,7.2755168,-19.721986,15.385691
264.6,-0.52475687,-9.8152509,38.460534
264.8,-3.1038972,-3.8097829,21.825861
